SourceID Photons AvgX AvgY
90.000000 1372852 672.219933 3206.531995
204.000000 1836735 3620.968047 1155.682431
777.000000 1712823 1987.896561 3222.606875
853.000000 1322606 1796.845455 944.831759
1110.000000 1500633 1852.216241 1729.841595
1517.000000 1256285 792.884565 2396.833430
1580.000000 1542975 1372.462358 2963.657348
1739.000000 1849401 2683.328832 2790.244730
1750.000000 1745811 1735.958482 3937.688332
1784.000000 348 153.916667 3969.425287
1830.000000 1230316 286.092897 3235.271574
1929.000000 1491 3890.130114 3533.890677
2580.000000 1729331 2479.681329 2440.904531
3245.000000 2186950 3847.842095 2870.735806
3455.000000 1790396 3626.215091 922.597315
4889.000000 1350682 2010.245641 725.810308
5761.000000 2061112 3160.772008 3191.453023
5814.000000 1882711 3203.115703 2066.311203
6014.000000 1358186 354.715445 3769.712834
6704.000000 1629266 2036.308455 2477.700044
7004.000000 1279056 1462.427392 1315.522273
7123.000000 2105648 3436.427019 3004.294138
7152.000000 1746622 2050.783459 3346.104197
7319.000000 1497353 1024.128982 3195.459686
7606.000000 1564746 2816.872381 677.590224
7770.000000 1882119 2411.969199 3461.684891
7943.000000 2036857 3059.135662 3199.095265
9191.000000 2068888 3676.705107 2334.748949
9225.000000 2146694 3293.202292 3531.276373
9323.000000 1820312 3023.909171 2036.689821
9569.000000 1730124 3083.621418 1425.542555
9877.000000 1534826 2717.130085 577.162276
