SourceID Photons AvgX AvgY
12.000000 2295416 1301.988853 2952.973225
198.000000 2271209 849.045641 871.960762
217.000000 2188259 1250.263343 795.327708
511.000000 1626567 3591.209173 1592.053885
550.000000 2293821 1606.098993 3457.894606
891.000000 1787367 2704.335529 952.467372
993.000000 2327159 270.517405 3896.793446
1137.000000 1795924 3612.475739 3227.447868
1215.000000 2297019 519.715709 1391.567819
1364.000000 2276338 578.417147 445.455721
1440.000000 2256189 2077.371629 3430.076622
1477.000000 1634569 3326.036692 1048.587531
1913.000000 2323368 400.228851 4042.276094
2559.000000 2229558 1432.976752 1568.550347
3022.000000 2015418 2983.493587 3283.538999
3120.000000 2227057 1911.489220 2684.856741
3198.000000 2303846 216.233667 1359.182505
3251.000000 2164507 1966.256496 2090.371599
3490.000000 1762723 3865.143401 3612.359415
3491.000000 6206 3956.940703 3537.833226
3652.000000 1905124 2579.904637 1472.086714
3775.000000 1908851 2158.110054 571.253496
4035.000000 1857014 3130.707642 2428.513672
4309.000000 2074135 1732.372577 824.202864
5015.000000 1704408 3404.316818 1891.423179
5031.000000 2124180 2784.342889 3754.727644
5388.000000 2129384 1817.761872 1423.274220
5507.000000 1593 117.000628 1046.485248
5704.000000 1349 1342.825797 3942.309118
6114.000000 2319866 720.559240 3720.695413
6257.000000 2300433 602.218631 1785.326040
6524.000000 2245900 1930.748693 2984.283301
6643.000000 1953289 2115.464379 776.813075
6785.000000 2245524 979.371434 813.270583
7091.000000 2319573 366.891717 2842.629957
7334.000000 1460559 3670.813897 155.701687
7784.000000 2304520 951.414761 2881.646106
7920.000000 2305977 243.241441 1399.383619
8101.000000 2291320 318.829266 658.468518
8408.000000 1995501 1626.705263 59.293411
8482.000000 2293740 1428.952359 3181.769434
8522.000000 2244337 542.221991 23.114636
8592.000000 2048237 2204.763179 1644.700319
8894.000000 1933503 2502.443011 1481.917677
8929.000000 1614044 3505.947085 1238.856223
9097.000000 2280413 795.336470 873.223370
9284.000000 6215 1486.499759 4022.795817
9310.000000 1876895 2254.683275 560.304424
9776.000000 2200356 1619.114476 1656.197903
9972.000000 2316584 631.126456 3736.900831
