SourceID Photons AvgX AvgY
172.000000 2470877 894.481009 1017.935462
262.000000 2482104 1360.149896 276.384512
396.000000 2455707 1374.210258 3678.000741
441.000000 2477688 2969.503702 2405.586926
668.000000 2472746 2511.491194 2960.467130
691.000000 2465708 1120.355365 2546.229831
867.000000 2480038 1469.200467 83.817023
986.000000 2484621 2410.580014 909.358614
1658.000000 2480302 2968.172745 2057.704569
1781.000000 2487106 3032.864861 1599.980899
1840.000000 2479975 2540.970469 2184.298373
2057.000000 2475506 1981.236560 1994.464480
2242.000000 2472174 2028.931138 2444.192656
2377.000000 2476370 2043.470229 2170.503018
2435.000000 8420 42.662352 2805.179335
2467.000000 2487221 3698.505859 1615.305136
2498.000000 2483727 2895.831831 1751.791587
3228.000000 2467369 2910.507354 3968.454057
3255.000000 2473509 1394.070688 1357.353144
3541.000000 2471988 2512.149012 3417.721785
3677.000000 2477095 3572.952039 3311.165992
4013.000000 2484006 2856.979682 1150.773998
4029.000000 2485300 2769.072971 1518.224329
4069.000000 2463015 3634.087151 4048.413895
4363.000000 2476501 1014.399886 50.883353
4562.000000 2487732 3001.639755 1500.965661
5034.000000 2465310 1283.995900 2723.861987
5324.000000 2484604 3954.860929 1337.815934
5550.000000 2471529 1044.342974 1209.391093
5577.000000 2463344 1116.676270 3071.793826
5605.000000 2483146 1981.646846 335.896698
5711.000000 2476301 2055.900964 1562.103082
6237.000000 2447610 314.122873 3917.966295
6256.000000 2489822 2654.828533 301.419101
6273.000000 2478424 1970.369125 1786.181210
6311.000000 2473756 1687.265497 2038.319614
6368.000000 2459297 53.669924 1433.567922
6370.000000 2488621 3023.678016 392.676761
6438.000000 2471204 2475.067893 3119.022585
6778.000000 1564 3880.640026 2409.471867
6837.000000 2462980 634.703463 2421.745131
7124.000000 2462854 986.784737 2715.413459
7246.000000 2481634 3241.601174 2168.533518
8022.000000 2473049 2743.623327 2970.863270
8269.000000 2466119 2097.638010 3653.531628
8952.000000 2487499 2636.263461 1220.021971
9193.000000 2479837 2958.799548 2413.033107
9214.000000 2480378 2839.295227 2144.348738
9424.000000 2443098 43.554926 3910.093743
9698.000000 2468843 2706.971631 3340.667854
9852.000000 2463828 286.823536 1481.464652
9978.000000 2483095 3566.902377 2070.126268
