SourceID Photons AvgX AvgY
127.000000 2310423 2705.046506 2827.449388
166.000000 2360315 3241.023070 933.389206
202.000000 2351663 3417.999650 896.277083
280.000000 2371389 2797.437131 257.265294
409.000000 2377697 509.440491 391.383461
996.000000 2266775 3648.085309 3603.668458
1123.000000 2301151 2259.267788 3294.057914
1287.000000 2359193 1514.275085 1111.919432
1607.000000 2264999 590.035093 4004.750248
1748.000000 2334229 446.986930 2404.172899
1789.000000 2107 2673.232084 3964.190793
3224.000000 2278404 2220.980239 3732.557561
3988.000000 2368468 2142.371128 504.573221
4165.000000 2371963 135.539120 844.258897
4429.000000 2295646 828.291679 3584.123467
4533.000000 2314612 115.490058 3074.942515
4598.000000 2221716 3901.738264 3770.792976
4631.000000 2368229 1915.906161 615.021017
4772.000000 2370890 787.775699 725.357250
4953.000000 3138 3927.143403 3358.732314
5004.000000 2289164 1361.225403 3733.413708
5344.000000 2309288 163.169917 3202.806214
5740.000000 2306900 3135.870528 2962.822392
5757.000000 2245758 2508.877009 3891.690746
6167.000000 2301422 391.806427 3471.726361
6294.000000 2323481 2645.343107 2309.078249
6389.000000 2353233 1462.280803 1406.224632
6728.000000 2369497 3744.602264 45.786046
6943.000000 2373230 954.390128 485.480982
7059.000000 2316242 3598.408206 2497.252642
7287.000000 2288603 1662.737753 3690.910118
7335.000000 2259518 2372.785733 3830.339259
8170.000000 2297349 3807.463392 2998.977589
8619.000000 2380328 513.325321 28.660125
8646.000000 2361797 2630.667273 850.929018
8714.000000 2346025 952.363533 1710.617458
9039.000000 10715 1487.189921 4035.043677
9212.000000 2280142 1777.740461 3790.528808
9327.000000 2345297 1311.888600 1657.708021
9354.000000 2302870 3550.859780 2928.058876
9421.000000 2779 67.502699 111.821878
9479.000000 2353404 1491.467176 1375.650127
9910.000000 1192 1975.872483 3916.304530
