SourceID Photons AvgX AvgY
159.000000 2338945 3512.147872 208.088278
648.000000 2377211 3014.025762 1920.439128
696.000000 2422167 856.087474 3151.286612
701.000000 2384201 3520.407777 3531.948675
809.000000 2398990 1342.164781 1482.795801
1038.000000 2363038 3453.928146 1543.253924
1305.000000 2372246 1759.243166 438.917254
1779.000000 2332058 3856.763377 174.766264
2159.000000 2389347 1267.683083 915.883176
2742.000000 2413438 134.889362 1350.699934
3087.000000 2342251 3684.598919 381.294449
3213.000000 1015 3756.487685 126.328079
3668.000000 2374434 3507.443395 2534.279984
4118.000000 2330490 3940.662898 100.381596
4205.000000 2411898 1669.002458 3000.285746
4518.000000 2376611 3318.391392 2372.070052
4576.000000 2375490 3439.149487 2590.670362
4812.000000 2394908 1547.970279 1556.516899
4815.000000 2371135 3255.501838 1791.576548
5114.000000 2348108 3135.115625 266.175425
5180.000000 2430093 722.291069 3669.700567
5307.000000 2405732 1505.141474 2483.346243
5620.000000 2402571 850.945724 1507.216762
5658.000000 1510 603.145033 116.265563
5659.000000 2406528 1878.789806 2787.512150
5947.000000 2414549 1782.551858 3307.977838
5978.000000 2393177 2733.226629 2785.993641
6009.000000 2413294 1758.416266 3242.036255
6179.000000 2412280 1535.781927 3005.771417
6515.000000 2363066 3036.947862 954.362637
6668.000000 2423065 941.752456 3159.643470
6709.000000 2397915 1428.697880 1780.527817
6909.000000 2431712 478.031109 3741.144925
6934.000000 2413660 1193.765322 2329.725862
7236.000000 2382663 3650.331639 3148.654010
7343.000000 2381506 1251.946517 402.584940
7542.000000 2419904 1308.350309 3158.714837
7771.000000 2405197 953.195401 1757.966092
7949.000000 2246338 2889.282865 5.800698
7951.000000 2405339 929.692184 1857.314597
7970.000000 2406473 742.920794 1681.833551
8150.000000 2412127 995.925508 2158.958054
8243.000000 2346331 3727.455408 682.013920
8282.000000 2412389 2283.042157 3808.034281
8295.000000 2815 81.790409 2233.733215
9148.000000 2401931 2257.589001 2729.160981
9188.000000 2410696 1108.207097 2203.762206
9207.000000 2412820 2291.451520 3997.051445
9262.000000 2419065 1247.743566 2904.750717
9426.000000 6223 3950.290535 1700.566286
9812.000000 2392279 1069.930569 1010.144642
