SourceID Photons AvgX AvgY
101.000000 2085047 747.613267 4052.444270
458.000000 2101284 1094.143811 2771.613862
570.000000 2120984 369.155942 2072.786376
819.000000 2067721 2937.933387 2808.372843
878.000000 2092252 2853.256180 86.099987
972.000000 2105487 1800.878696 969.132466
1044.000000 2052580 3828.737762 2376.373433
1195.000000 2112225 865.264523 2134.940210
1279.000000 2074812 3675.956259 654.393412
1333.000000 2112680 404.740920 3128.721133
1412.000000 2113312 717.015671 2404.321494
1464.000000 2122041 268.763552 2341.661380
1568.000000 2665 3915.154597 3063.766979
1878.000000 2084411 2970.392576 928.621606
1995.000000 2106055 955.727177 2795.978816
2144.000000 2065541 2780.726722 3683.268759
2339.000000 2048700 3760.642382 3093.638732
2437.000000 1379 921.308920 3935.235678
2590.000000 2071881 1906.567580 4028.734162
2777.000000 2103064 1020.371611 2766.996389
2930.000000 2112522 1709.677233 314.687886
3318.000000 2074184 2115.265051 3430.453660
3553.000000 2068094 3815.725585 802.173970
3718.000000 946 1001.934461 154.263214
3798.000000 2098787 2335.157982 941.456473
3822.000000 2074206 3207.444387 1402.251576
4251.000000 2057422 3711.974963 2226.594117
4277.000000 2071856 3814.415439 504.596589
4344.000000 1968571 3953.202861 4064.367478
4597.000000 2040 2073.051471 109.470588
4626.000000 2077406 2959.479402 1431.244866
4965.000000 2127228 227.265348 1379.354596
5055.000000 2070194 3859.719955 46.664498
5147.000000 2104459 1067.739715 2583.856688
5151.000000 2108464 2156.784820 125.069807
5356.000000 2054301 3192.072972 3677.418799
5357.000000 2092282 2889.526228 147.314470
5370.000000 2061298 2600.541451 3844.418295
5532.000000 2107417 1667.821024 1157.301438
5562.000000 2092275 1438.195699 3472.630236
5575.000000 2104644 378.402057 3619.615993
5589.000000 2050334 3924.832419 2461.165546
5703.000000 2077245 2917.481168 1889.527297
5842.000000 2080599 2144.362270 3044.727689
6213.000000 2084294 1507.653492 3826.494302
6264.000000 2115208 1478.601079 393.027655
6472.000000 2059011 2891.739166 3707.013665
6579.000000 2096716 1302.411592 2784.901591
6899.000000 2121022 694.093460 1557.078006
7001.000000 2891 3929.097198 3844.555171
7302.000000 2055100 3469.558163 3200.593821
7342.000000 2089534 1073.000747 3917.307738
8247.000000 2116675 1218.507379 1088.040398
8320.000000 2069899 2645.058318 3121.169602
9225.000000 2079481 2130.514202 3206.331125
9273.000000 2088395 2495.123724 1750.077587
