SourceID Photons AvgX AvgY
180.000000 6961 45.907197 1955.276684
608.000000 2161353 3434.089949 1774.091702
800.000000 2181357 348.113413 3629.526233
850.000000 2158641 3165.275442 2986.639533
1015.000000 12241 31.303897 1738.622743
1229.000000 2155664 3908.267748 2050.158393
1281.000000 2163173 2590.291009 3414.684979
1648.000000 2174680 2432.422955 601.735469
1919.000000 2189577 875.858146 193.040999
2053.000000 2185150 198.087830 3638.107518
2099.000000 2158351 3036.454621 3825.356546
2588.000000 2159773 3804.984977 2191.151320
2679.000000 2173036 2125.933220 2391.748114
2707.000000 2184448 932.086762 2069.518435
3076.000000 2174832 1288.635752 3810.980779
3081.000000 2160932 2713.299504 3966.035745
3172.000000 2162705 2699.375215 3507.766840
3547.000000 2184295 72.175684 2495.572766
3641.000000 2177179 1727.225156 2124.366793
3667.000000 2163529 3275.929295 1973.777841
3921.000000 2179286 2042.238988 475.493202
3958.000000 2166347 3234.738648 654.517873
4103.000000 2152593 3892.711382 2539.832840
4168.000000 2158865 3056.861656 3522.130809
4219.000000 2180656 821.386646 3024.631542
4360.000000 1998 3897.450951 2124.259760
4404.000000 2178540 344.836400 16.569326
4536.000000 2186411 310.151010 2589.147864
4686.000000 2164758 3442.460377 679.244469
4765.000000 2157790 3835.849942 1534.477372
5392.000000 2159794 2474.124871 3578.861737
6094.000000 2151391 3965.636711 1996.777953
6254.000000 2181322 1047.810989 1543.574799
6348.000000 2193150 171.827021 649.434511
6880.000000 2151020 3874.649083 3827.746630
7262.000000 2171695 2113.714570 2845.554165
7552.000000 2112250 3990.340925 2809.385069
7623.000000 2165605 2332.082248 3166.123885
7627.000000 2181138 364.035434 3792.567455
8083.000000 2179107 2424.997378 274.430104
8120.000000 2185862 169.639571 3111.830928
8529.000000 2159930 2856.130149 3543.041387
8555.000000 2165700 2546.634675 2721.337150
8630.000000 762 3855.358268 130.925197
8657.000000 2185674 833.382207 1836.000518
9052.000000 2152253 3776.381768 2651.306227
9140.000000 2165417 2715.514357 2733.046400
9254.000000 23963 3977.827901 2900.687894
9467.000000 2178528 2224.176847 300.701844
9708.000000 2175986 1658.669744 2035.513546
9874.000000 2177151 1376.190935 2834.895751
