SourceID Photons AvgX AvgY
435.000000 2093789 449.848634 1990.617999
627.000000 2083446 43.001111 2027.296616
643.000000 2074635 544.271418 412.617679
1074.000000 2084095 1165.828259 464.215129
1477.000000 2115789 982.466668 3405.021992
1895.000000 2107223 1744.865686 1491.350835
1985.000000 2123700 1487.167598 3362.893097
2048.000000 2095315 423.945018 2158.415214
2185.000000 2147910 3908.940445 2917.997799
2576.000000 2154359 3317.500266 3918.186479
2718.000000 2156268 3817.937188 3991.651515
2878.000000 40744 2034.561653 4056.420356
3137.000000 2148745 3774.010252 3049.825176
3536.000000 2084789 993.118896 569.062475
4313.000000 2125305 2676.848657 1914.213394
4852.000000 2140882 3223.282782 2442.467541
5000.000000 2136902 2212.245885 3529.511548
5099.000000 2065680 70.985356 544.766019
5511.000000 2131856 2936.875495 2114.260758
5537.000000 2095021 1049.562683 1396.380524
5592.000000 2147263 3884.959639 2815.625892
5752.000000 2120500 3982.414321 1720.567444
5794.000000 2099206 1608.179605 1186.023166
6640.000000 1781 3884.487928 2460.528355
6890.000000 2132534 2454.441426 2608.809966
7060.000000 2101907 2381.872880 655.410011
7172.000000 2132117 3831.902904 1411.901167
7405.000000 2084074 254.098004 1567.157554
7841.000000 2088628 1850.809617 60.595049
8777.000000 2101318 584.837379 2658.556900
8940.000000 2128757 3203.122219 1792.329206
8964.000000 2124934 2946.001283 1620.905569
9958.000000 2142775 2739.044988 3837.213858
