SourceID Photons AvgX AvgY
46.000000 2203487 2040.192581 1676.493343
163.000000 2198184 3542.356160 414.872971
325.000000 2202692 2015.628932 2269.900240
600.000000 2204922 1654.939948 1408.331444
766.000000 2205890 377.035246 2651.214992
1041.000000 2207469 807.131129 1986.953372
1482.000000 2203462 2392.428108 375.032735
1931.000000 2203022 1214.320128 3397.495303
1947.000000 2195516 2675.869765 3577.046120
2113.000000 2203992 2137.267791 2919.202923
2143.000000 2206531 2145.998417 732.550888
3835.000000 2203739 2272.377236 2483.223668
3986.000000 1528 3872.255236 1793.430628
4017.000000 919 1390.166485 3881.208923
4054.000000 2193985 3826.087274 2478.089285
4572.000000 2202692 1597.321815 3787.219163
4970.000000 2201773 3144.851007 130.099411
5353.000000 2182571 3815.111349 3948.950124
5610.000000 2204260 690.029162 3758.525007
5676.000000 2196034 3604.184117 1788.629995
5997.000000 2208531 1072.948684 1058.804834
6051.000000 2193594 2538.484173 3711.582000
6445.000000 2208290 274.214578 1970.726602
7117.000000 2199995 3163.856831 1052.486957
7370.000000 2209341 1181.364450 372.131570
7756.000000 2201295 813.851875 3424.238115
7991.000000 2202949 1996.176723 55.411062
8265.000000 2209058 376.696696 2663.614125
8496.000000 1899843 22.334298 4067.793921
8715.000000 2192473 3753.468398 2334.232698
8991.000000 2200218 2178.602059 1905.980726
9462.000000 2209722 715.943022 482.908460
9675.000000 2201164 708.422287 3875.923847
9710.000000 2213239 617.489432 615.772147
