SourceID Photons AvgX AvgY
83.000000 2189728 1507.955758 1872.423629
182.000000 2173631 167.215836 1867.038120
561.000000 3746 71.183396 3112.367592
923.000000 2114 103.498108 2120.600757
937.000000 2197577 2719.458390 2171.797753
1019.000000 2203945 3548.536468 1669.222533
1065.000000 2183357 1223.928857 3325.449155
1170.000000 2185252 1216.247095 222.405204
1396.000000 2184059 1005.799954 3256.109370
1829.000000 2186142 858.246352 2020.768601
2050.000000 2196991 2485.117741 3403.990526
2181.000000 2180315 944.571101 4028.501611
2228.000000 36925 3982.729722 1170.321652
2387.000000 2187852 1650.783846 3427.388247
2390.000000 2204707 3829.591621 3251.680964
2688.000000 2201851 2805.924484 1327.259087
3580.000000 2192229 1976.658470 3131.160840
3763.000000 939 1446.873269 3930.184239
3891.000000 2200740 3060.853480 919.214489
4112.000000 2183783 1080.061622 384.601388
4186.000000 2186653 1397.458376 1215.350977
4390.000000 2198374 3182.812709 2664.550229
4801.000000 2176087 372.623939 1096.432184
4853.000000 2183618 846.582834 1116.489191
5267.000000 2202313 3527.259731 2060.599208
5287.000000 2197790 3019.270469 3100.911665
5408.000000 2187291 1645.918702 3262.523825
5501.000000 2193229 2233.341812 2624.411844
5534.000000 2199312 2848.619096 1125.984074
5585.000000 2187528 1763.392283 3357.575072
5869.000000 2178570 564.965886 550.671681
5999.000000 2201709 3618.194164 1172.548079
6523.000000 2197978 3970.281645 2503.258620
6699.000000 2200138 3124.542213 3117.110952
6742.000000 2189832 1532.429379 717.926051
6894.000000 1431 3848.941999 946.322851
7759.000000 860 168.948837 2596.505814
7829.000000 2187331 1473.924676 3597.985648
7952.000000 2175371 416.490925 3866.490893
8372.000000 2201181 2997.150207 2180.226507
8837.000000 2182213 979.140322 428.779901
9450.000000 2196023 2391.057683 380.850237
9806.000000 2193823 2544.947422 3417.760090
9952.000000 1286 711.858476 3926.489891
9956.000000 2180692 617.979204 2210.270390
