SourceID Photons AvgX AvgY
18.000000 2193948 1043.036824 3246.643899
283.000000 2189705 1269.156196 3509.859901
326.000000 2171333 3592.337469 3093.780129
420.000000 2190768 1112.407407 3257.790200
691.000000 2171487 3429.565984 2812.488289
885.000000 2187827 1919.949235 2414.623934
1252.000000 2175382 3686.143998 713.623350
1300.000000 2192776 1660.360016 1017.246226
1410.000000 11439 150.983827 4041.537460
1525.000000 2195339 1489.194620 1927.474871
1605.000000 37509 15.238716 919.464955
1627.000000 2195673 1843.293864 477.855282
1663.000000 563 3787.206039 97.838366
1760.000000 2166902 3676.795013 3983.545349
1990.000000 2187517 2039.081843 2341.110687
2105.000000 2190075 1911.317024 2609.962515
2330.000000 990 1822.241414 156.960606
3131.000000 1409 128.123492 3015.256920
3222.000000 2171198 3611.066382 3190.611896
3251.000000 2171214 3657.743412 2053.846286
3423.000000 2200702 192.557378 147.912893
3908.000000 2191206 1527.531094 777.044794
4125.000000 2173967 2945.532830 3156.110197
4160.000000 2185493 1801.670719 3598.895603
4582.000000 2175019 3790.873801 185.472384
5126.000000 2180222 1631.672720 4029.687307
5279.000000 2179751 2369.039322 3434.599271
5388.000000 2163556 3966.260002 2550.299453
5631.000000 2188606 1036.603434 3941.870084
5693.000000 2187446 2306.029923 908.573997
5746.000000 2175185 2842.915950 3316.347883
6132.000000 348894 3.491628 3854.341112
6140.000000 2189984 1649.836196 1374.169352
6142.000000 2183289 2153.685865 3512.499036
6182.000000 2186606 2047.063271 2772.638917
6253.000000 2186108 1980.608608 2794.071289
6425.000000 2195518 1139.978953 1291.725416
6578.000000 2195625 134.999933 3759.718905
6651.000000 2201106 195.692640 1371.568372
6824.000000 2202656 630.578514 328.848927
7075.000000 2180578 2260.294312 3816.166939
7692.000000 2178918 2634.335772 3338.708698
7699.000000 2079351 5.008691 3758.174893
7749.000000 2198447 125.880141 1048.315966
7754.000000 6616 3061.292322 4022.902358
7820.000000 2174484 3247.085561 1990.479293
7941.000000 2202799 445.289459 309.471579
8224.000000 2170811 3569.455369 1592.699768
8608.000000 2178435 2625.240721 3612.799328
8630.000000 958 3882.667015 3933.970772
8814.000000 2173734 3903.917914 749.118504
9063.000000 145310 6.273973 3616.627156
9128.000000 2167328 3925.001009 2621.025240
9183.000000 7416 1392.487055 4025.453883
9674.000000 2197966 688.831072 1585.045819
