SourceID Photons AvgX AvgY
82.000000 2153804 2475.736527 1542.133167
91.000000 2124802 1313.225261 3057.771594
254.000000 2161356 2339.956871 781.861399
415.000000 2405 1502.205821 92.644491
506.000000 2128216 1258.565702 2923.056947
615.000000 2151155 2393.254602 1760.531994
1804.000000 2120620 595.190974 3239.450205
1871.000000 2142989 1083.430066 2006.639644
2166.000000 1206 3558.179934 136.448590
2241.000000 2128414 3441.409445 3481.874976
2560.000000 2164721 2104.851904 569.732931
2684.000000 2143611 532.237012 1951.149116
3281.000000 2145008 189.017282 1668.823742
4016.000000 2160395 3492.084039 958.446400
4024.000000 2145493 1082.000356 1951.700975
4262.000000 2156480 2728.540005 1573.516021
4601.000000 2139978 3430.116663 2691.074912
4646.000000 2120544 570.058559 3121.374564
5525.000000 2163952 3705.372471 773.658910
5558.000000 2139789 95.571211 1886.270674
5881.000000 2158735 1083.377751 421.478739
5895.000000 2163637 2666.797545 278.521607
6393.000000 2161881 2978.219418 675.284529
6478.000000 2136513 1410.608953 2594.888057
6535.000000 2138523 2258.041971 2559.031308
6554.000000 2141351 733.682715 1922.746524
6827.000000 2114790 2407.485579 3834.645741
7023.000000 2144803 2620.612284 2203.854752
7317.000000 2164263 1497.226905 97.525820
7888.000000 2153176 3476.093095 1468.182296
7958.000000 2166008 3444.732968 62.465583
8254.000000 2151024 3031.318054 1576.963015
8373.000000 2153046 868.293310 1013.474441
8476.000000 23111 2681.645320 21.036346
8752.000000 2157008 712.692650 750.653636
8929.000000 10317 34.443637 3543.058350
9031.000000 2141769 3217.784008 2354.727443
9076.000000 2155281 3715.889925 1551.902107
9175.000000 2127764 434.397074 2851.342848
9286.000000 2161673 3927.896231 988.597977
9328.000000 2166759 3716.964715 331.945173
9445.000000 2156627 558.436125 744.626803
9479.000000 16076 25.582670 2779.252675
9638.000000 2139905 1981.374192 2251.585051
9751.000000 2828 1612.292786 91.185644
9964.000000 2159211 2907.040304 798.961511
