SourceID Photons AvgX AvgY
85.000000 2209123 2974.676788 1458.881255
249.000000 2211252 3814.126604 1152.766357
355.000000 2207612 2705.686747 1131.894325
529.000000 2205211 2695.048857 1785.550548
956.000000 2197807 2258.174929 3340.625578
1110.000000 2196956 1350.363201 3166.332163
1162.000000 2204698 2073.746275 584.521067
1258.000000 2199162 2274.605085 3252.157360
1562.000000 2204535 1954.589203 887.709670
1955.000000 2202533 2294.894091 3222.535890
2061.000000 2199674 609.697050 1118.826771
2196.000000 2205734 2695.359789 2761.568815
2210.000000 2192302 1477.374169 3985.869021
2212.000000 2207048 3898.419013 2345.467326
2495.000000 2211037 3890.655009 2158.954526
2918.000000 2211347 2997.655410 1063.121881
2959.000000 2203573 2544.980017 2696.424601
3124.000000 2187429 100.350501 2806.231609
4061.000000 2206516 3011.471604 2608.863987
4431.000000 2195948 437.663105 1827.085818
4489.000000 2209011 2866.961910 273.699231
4754.000000 2199592 1336.806570 1268.762497
4756.000000 2199711 897.602987 543.756962
5162.000000 2214078 3871.676669 149.736033
5761.000000 2193551 516.197311 2373.758759
6150.000000 1320 136.528030 1952.415909
6307.000000 2206507 2610.199924 521.916522
8145.000000 2213231 3654.515135 267.510583
8441.000000 2192914 1294.663802 3799.171768
8832.000000 1990 94.387940 3919.422613
8988.000000 2202397 2670.646007 2444.948951
9320.000000 2190739 1070.038487 3811.573585
9426.000000 30711 3980.969815 3205.904725
