SourceID Photons AvgX AvgY
319.000000 3736 3945.885439 3213.130889
383.000000 1305780 1260.629333 1470.011288
658.000000 1711502 3409.632998 2022.400482
895.000000 1366241 2325.846710 2728.514610
1000.000000 1291181 1605.602599 2179.697803
1057.000000 1839574 3693.918986 1621.531950
1249.000000 1439750 3555.040802 4017.662768
1291.000000 1371255 1323.815705 933.972871
1604.000000 1643540 2716.469487 1246.681222
1696.000000 1258404 2448.955360 3738.491748
2299.000000 1269881 593.022416 394.101333
2422.000000 1119116 105.470848 286.354745
2815.000000 1112075 573.741433 1265.364353
2858.000000 1686167 2305.288678 213.175919
3200.000000 1463107 2205.698723 1656.513371
3354.000000 1461636 2152.629049 1590.378777
3709.000000 1397859 3240.260986 3896.565571
4026.000000 1416256 2018.420185 1717.530680
4393.000000 1616979 2416.617915 871.338163
5136.000000 1589161 2959.447125 1995.967792
5350.000000 1793877 3980.154463 2357.565689
5413.000000 1766137 3715.090529 2167.493017
5468.000000 1098886 1216.697253 2511.504573
5516.000000 1541467 2015.031098 4.949378
5947.000000 1345079 963.027340 476.377547
6028.000000 1393156 1194.618893 436.952374
6883.000000 1793747 3438.329540 1526.816698
7058.000000 1720264 2420.174916 166.638332
7109.000000 1398874 3041.586581 3593.019120
7183.000000 1297171 1041.655050 1110.327281
7731.000000 1488581 3840.047636 4041.201223
8430.000000 1728126 3117.877842 1413.999806
9169.000000 1394469 1094.133061 207.925978
9188.000000 1406581 1343.602073 588.995291
9207.000000 1466982 2328.050249 1833.436975
9262.000000 1385677 2095.126470 2158.915564
9302.000000 1484896 1763.359213 644.336829
9359.000000 1345327 973.511744 492.150928
9726.000000 4599 3947.982170 352.125462
9917.000000 2000933 3741.787637 139.988063
