SourceID Photons AvgX AvgY
247.000000 2197510 3232.692247 147.838020
477.000000 2180964 2592.025411 2472.451347
701.000000 18483 3981.107883 13.082671
1217.000000 2178075 2266.669742 2849.263545
1226.000000 2183128 145.130211 2674.433150
1382.000000 2173662 1799.565256 3548.357802
1468.000000 2185566 1720.967949 2198.586298
1756.000000 2179980 2586.447249 2498.791776
1765.000000 2183717 3476.934568 1771.994259
2080.000000 2200462 2236.636696 564.273327
2104.000000 2194371 394.044979 1684.689786
2283.000000 13027 31.339372 1570.847547
2347.000000 2185500 3610.271732 1679.371494
2412.000000 2195477 3272.466171 355.236875
2516.000000 2175504 471.767675 3751.459352
2740.000000 2172463 2183.615486 3682.494814
2797.000000 2195565 3617.980610 396.409802
2900.000000 2175940 887.130982 3347.181850
3203.000000 2194718 2675.836851 794.291940
3309.000000 2172850 3633.505305 3062.897130
3349.000000 2184761 3354.862853 1769.316477
3815.000000 2186571 901.352521 1805.603336
3871.000000 1109 1550.746619 144.754734
3885.000000 2177468 2846.827747 2964.444040
4372.000000 2201944 1469.331982 183.976873
5303.000000 2196023 2813.060506 242.041057
5304.000000 2193885 1469.127720 888.185965
5715.000000 2190484 1881.199222 1537.143135
6320.000000 139555 3992.674680 3322.394862
6350.000000 2187512 1139.622512 2108.078988
6887.000000 2174966 3159.475520 2779.298297
7247.000000 1749051 2.795356 3140.723040
7257.000000 2187056 3730.361725 24.706464
7381.000000 2174368 3634.319044 3026.468968
7789.000000 9095 3960.031996 2821.763826
7832.000000 2195330 1909.891508 1010.282702
7852.000000 1371 3441.801605 3946.131291
7951.000000 2183581 133.469411 2804.815564
7957.000000 2172637 1623.903666 3641.060022
8186.000000 2185388 2523.233155 2289.944568
8313.000000 2179447 1442.984917 2809.504984
8703.000000 2182149 1493.642641 2992.886391
9019.000000 1084 2602.724170 149.686347
9070.000000 2180695 3645.161248 2093.976644
9176.000000 2189231 3799.187016 1312.638580
9205.000000 2167397 2860.075740 3512.712441
9224.000000 2194966 1612.381437 1443.078614
9378.000000 2193219 205.310981 1274.623810
9681.000000 2186632 1196.270528 2402.233102
