SourceID Photons AvgX AvgY
543.000000 1484425 2624.414786 1887.103072
677.000000 1512643 2070.874914 3106.575522
790.000000 1533522 3222.266789 1272.858888
856.000000 1293 3883.150812 1707.005414
1346.000000 1708193 2475.386040 3694.122877
1670.000000 1657093 3965.554978 876.774126
1865.000000 1427727 1851.044103 2730.647383
2580.000000 2003718 3800.062045 3847.211256
2883.000000 1373897 1593.494355 2700.883876
3065.000000 791 2318.774968 131.907712
3516.000000 940 517.748936 3962.345745
4178.000000 1273877 2269.043060 691.789959
4309.000000 1613942 3582.884865 1195.135349
4410.000000 1389237 1046.892532 3892.985717
4475.000000 1279510 2016.864533 1129.844071
4672.000000 1117046 898.027622 2233.859606
5311.000000 1398310 1500.975550 3101.290739
6244.000000 1578673 3116.748770 1740.031001
6660.000000 1916738 3797.120093 2880.881824
6716.000000 1552179 2116.746578 3324.913551
6871.000000 2719 1604.434351 4006.544318
7042.000000 1204750 1617.755783 1434.102511
7541.000000 1393263 2008.244883 2132.452372
7656.000000 1265767 1141.617459 2594.469952
7908.000000 1761614 2745.824192 3554.350364
8396.000000 1431785 1740.928537 2997.166988
8695.000000 1446149 3203.305204 642.147977
8802.000000 1577583 3788.609838 691.258171
8911.000000 1559285 2033.456748 3525.099515
9168.000000 1512427 3388.103148 854.906503
9222.000000 1756830 2567.314851 3882.489149
9269.000000 1908071 3204.793269 3864.575633
9348.000000 1620233 2988.156288 2219.824952
9574.000000 1631613 2495.749042 3154.556726
9718.000000 1575444 2497.421733 2782.736940
9730.000000 1519330 3082.051659 1394.670035
9738.000000 1467501 3374.809726 529.546960
9763.000000 1194187 221.848562 4023.112906
9938.000000 1143374 1169.653521 1891.797707
9994.000000 1950994 3856.954272 3090.493093
