SourceID Photons AvgX AvgY
78.000000 2225986 2162.908716 2572.275747
389.000000 2226315 3776.151718 2993.061710
392.000000 2231565 3730.064387 1656.301794
638.000000 1914056 3995.793446 1642.901370
1313.000000 2222557 1508.532410 2919.233013
1343.000000 2232159 1540.832989 749.119159
1666.000000 2229154 2262.083644 155.393030
1864.000000 2231570 2776.247585 642.840777
1906.000000 2228036 2027.574489 1942.647842
1920.000000 2234203 2870.004449 420.114975
1965.000000 2226387 1696.424094 2792.824977
2633.000000 2227267 1080.825132 2451.761855
2731.000000 2228843 1176.984548 324.649533
2823.000000 2231556 3857.746218 878.879823
2868.000000 2232813 3420.340944 1218.081115
2905.000000 2233233 1780.277362 298.524510
2927.000000 2230916 1463.455692 429.082142
3325.000000 2221285 3039.541131 3651.446650
3358.000000 2226716 1996.081014 1858.966784
3362.000000 28642 19.052894 2699.909294
3394.000000 2219482 1692.671402 3757.113938
3689.000000 2222232 241.987874 1865.114561
3889.000000 2229888 3314.430472 896.196178
3910.000000 2232274 3644.278088 237.729340
4159.000000 2217950 531.053507 3895.427259
4590.000000 2224872 132.962354 47.936589
4636.000000 10705 3962.932555 1842.952452
4758.000000 2224185 1108.671646 3019.083275
4854.000000 2228860 2078.165294 948.038946
4913.000000 2217562 3150.763541 4029.132530
5064.000000 2226248 3747.832711 2383.145002
5541.000000 2229454 2302.396589 887.751624
5607.000000 2227968 2455.311343 1511.560258
5669.000000 2229636 2111.406830 58.801437
6402.000000 2226274 2033.036892 2574.163379
6744.000000 2222461 407.465279 2712.557216
7121.000000 2231694 2477.728740 645.481386
7326.000000 2229420 634.786583 471.843444
7531.000000 2229035 316.175244 1041.872464
7645.000000 2231315 2154.811487 1663.865550
7732.000000 2219593 178.114762 3138.084673
8249.000000 2227673 255.734587 1216.412403
8454.000000 2227531 2470.121480 2234.102792
9167.000000 2227593 1508.610076 1186.147562
9466.000000 2224877 3517.249098 3763.889161
9492.000000 2216439 1023.105790 3678.596327
9733.000000 2223647 1587.936132 3431.156744
9847.000000 2227839 477.902295 129.955323
