SourceID Photons AvgX AvgY
526.000000 2168488 757.771150 4058.883266
531.000000 2175034 1162.528939 576.096761
931.000000 2185009 511.461261 1516.407229
1379.000000 885 3827.131073 748.846328
1409.000000 2153379 3609.152545 1254.060972
1886.000000 2175678 2223.471499 3125.864360
1909.000000 2176018 2055.634733 2837.433604
2046.000000 2186372 1318.024517 3672.282174
2102.000000 2184137 103.210048 1236.965583
2248.000000 2154361 3493.067478 424.082328
2723.000000 2172355 2660.936605 2610.589673
2886.000000 2173419 2635.820573 2840.662529
3399.000000 2157329 3431.222625 1121.866612
3545.000000 4123 67.311666 1022.119088
3737.000000 2163768 3426.577263 2646.867157
4205.000000 2175991 2698.593182 3465.318739
4693.000000 2172081 2354.642588 2299.696449
4908.000000 2173276 1485.232750 1302.732766
4964.000000 2183853 1559.096389 3779.464487
5137.000000 1088 3157.228860 138.611213
5160.000000 2184747 326.869435 1642.406030
5172.000000 2168974 1433.205254 617.036160
5178.000000 2131718 1302.748275 4063.443122
5200.000000 2158522 3782.912108 2347.772868
5219.000000 2176181 1030.733832 520.962497
5261.000000 2183565 413.041528 1945.744724
5264.000000 1048 3657.681298 154.539122
5340.000000 2167479 2195.790311 1018.891763
5617.000000 2185034 394.826791 1641.134818
5689.000000 2192942 237.386064 3556.309902
5788.000000 2163494 3437.119739 3402.866260
5910.000000 2164140 1822.757803 189.376926
6041.000000 2168754 2445.973769 2525.721633
6091.000000 2170816 2172.044944 2141.431678
6444.000000 2186809 501.850730 2114.580759
6546.000000 2148058 3556.936010 59.755210
6591.000000 2164211 3227.393918 2530.776105
7068.000000 2179030 751.532679 917.223468
7238.000000 2181328 325.408085 813.146775
7400.000000 1954072 3214.146915 4067.267579
7410.000000 2182000 1707.028978 3433.985029
7412.000000 2172348 2440.773589 2951.859721
7604.000000 2165380 1997.880824 297.313116
7632.000000 2176922 2109.096220 3965.000695
7773.000000 2185927 444.700681 2094.574640
8046.000000 2185627 736.120218 2925.221038
8368.000000 2178701 2229.500274 3786.643651
8709.000000 2170316 1863.153201 1905.816278
9118.000000 2172990 2334.157119 2720.009810
9126.000000 2169564 2711.212950 3104.511747
9409.000000 2192311 403.567560 3881.773259
9440.000000 2172001 2425.688456 3073.905098
9834.000000 2165154 2685.461156 1243.080356
9997.000000 2180447 292.497051 547.162753
