SourceID Photons AvgX AvgY
107.000000 2175509 1942.150903 2124.859351
414.000000 2190405 3868.296949 2492.114084
651.000000 2594 952.797224 3975.985736
1389.000000 2187142 3925.984328 2234.424817
1504.000000 2156072 388.110831 1744.731640
1530.000000 2354 1214.905268 3974.437553
1531.000000 2151672 69.278882 1340.797377
1652.000000 2183518 3050.763826 1787.750916
2060.000000 2151567 345.537022 474.064037
3357.000000 2196751 3541.678413 3909.841189
3514.000000 2183512 2550.342188 2994.378067
3519.000000 2186839 2712.555110 2974.839524
4211.000000 2187556 2863.531297 3695.529606
4321.000000 2163058 621.808751 2196.842347
4349.000000 2187800 2901.371122 3126.490070
4718.000000 2172807 1949.028492 1177.374227
4904.000000 2162754 1175.415469 922.152240
5394.000000 2165756 1279.903737 1696.843844
5800.000000 2173984 2685.577028 308.306060
5853.000000 5113 3944.770389 444.794641
6185.000000 2169371 1585.578994 1825.122735
6238.000000 2160532 1188.069891 1134.449396
6682.000000 2161196 2825.314396 19.974447
6782.000000 2158213 280.349951 1779.238851
6816.000000 2188324 3149.083149 3109.775015
6943.000000 2188127 3215.399214 3993.479718
7182.000000 2181386 2913.290807 2133.356089
7318.000000 2153040 261.483357 1021.361987
7398.000000 2164616 1028.316982 1813.061039
7422.000000 2179584 3593.016197 380.898187
7450.000000 2149576 522.828634 271.668384
8259.000000 2177762 3611.145702 103.970303
8280.000000 2179929 3450.430358 851.800546
8706.000000 2188376 2910.033136 3828.841485
8980.000000 2189516 3780.984423 1738.541476
9263.000000 2176838 3175.386387 218.853057
9395.000000 2190506 3560.612852 3311.525104
9654.000000 2177198 2894.968454 695.747330
9866.000000 2191848 3637.493761 3304.078037
9963.000000 2149017 116.894215 159.467905
