SourceID Photons AvgX AvgY
37.000000 2166252 966.944259 501.418339
301.000000 2175206 3457.643286 2795.454435
588.000000 2180536 3843.292005 3776.608321
829.000000 2166978 2731.273018 1661.936358
919.000000 2168070 3386.201990 2139.184690
1248.000000 2173745 656.020028 1300.887175
1570.000000 2176479 3516.133066 3149.441861
1603.000000 2166855 2695.097247 1522.176119
1726.000000 2189799 1749.022016 3898.250135
2380.000000 2187865 2283.094515 3325.373403
2518.000000 3230 3914.260681 2494.857276
2717.000000 2171803 2964.856322 1827.802871
2733.000000 2165186 3182.989792 1422.750303
2872.000000 2164838 581.600402 433.947154
2897.000000 2173674 2917.041447 2215.796442
3276.000000 2190699 1828.944799 3526.846232
3353.000000 2184961 2675.084996 3493.031253
3363.000000 2183416 2632.715161 3646.997749
3568.000000 2187036 2084.169850 3453.579187
3844.000000 71109 9.928110 3149.639806
3851.000000 2192305 952.562799 3919.026716
4338.000000 1144 699.123252 3933.707168
4620.000000 2190510 679.966205 3572.063393
4644.000000 2180437 3841.737423 3704.256599
4743.000000 2182435 1812.280529 2576.817095
4762.000000 2179067 2292.375638 2912.572173
4798.000000 2160609 852.066333 253.955543
5052.000000 2181410 154.346044 2247.414927
5444.000000 2173795 1441.900055 1723.639745
5467.000000 2179344 3751.355744 3804.852952
5555.000000 2185584 1437.335819 3377.818224
5601.000000 2185805 2465.395658 4014.924675
6012.000000 2152342 3470.548616 602.091289
6504.000000 2188562 1521.925624 3482.106331
7063.000000 2171414 3429.971669 2339.129112
7352.000000 2165903 211.322118 263.671405
7508.000000 1864 652.565451 3970.097103
7555.000000 2185758 1286.949951 4049.271136
8036.000000 2179668 1084.430772 2299.855233
8104.000000 7397 3959.125456 183.219143
8190.000000 491504 3996.045621 2139.843104
8300.000000 2190368 1120.726841 3351.371287
8321.000000 2170821 418.311140 1009.302927
8549.000000 2181635 2281.910577 3212.324879
8596.000000 2183749 2785.691518 3442.193169
9691.000000 2169380 508.374967 1166.129056
9868.000000 2180642 1165.054854 2111.199879
9925.000000 1074 164.706704 3161.389199
