SourceID Photons AvgX AvgY
405.000000 2087532 2734.706172 213.109023
903.000000 1944706 297.016723 2653.071955
970.000000 2053972 919.356364 824.217415
1352.000000 2065863 1867.523905 751.587429
1368.000000 2024046 2545.815356 3363.926472
1438.000000 2054441 1253.883462 1040.998135
1926.000000 2070240 3239.896206 1587.110654
2103.000000 2070747 2132.398478 773.619964
2184.000000 1943 3886.660834 918.013896
2530.000000 1935848 2034.237260 3876.912587
2662.000000 2041867 258.916345 995.987717
2838.000000 2045267 1192.522227 1574.310357
3181.000000 2057250 974.244343 709.287349
3321.000000 2075650 3819.420403 1629.241203
3627.000000 1894208 710.874403 3222.684101
3985.000000 2078010 2653.402133 774.924747
4045.000000 2079557 3223.914988 1086.885595
4311.000000 633 2989.889415 3884.428120
4351.000000 2056808 3496.627526 2475.353164
4354.000000 2006909 765.899327 2529.370625
4574.000000 2041751 3381.429357 3120.940020
4755.000000 2035300 897.543416 1620.631170
4782.000000 2060650 1948.757619 1126.842888
4829.000000 2063431 2404.266540 1351.752873
4952.000000 2015528 1962.041175 3261.968678
5053.000000 2042952 2825.658793 2647.141633
5386.000000 1928832 1930.999146 3832.679346
6212.000000 9004 3963.581964 549.822523
6255.000000 2088533 3063.054367 28.733218
6561.000000 1911 3898.872841 1758.024071
7177.000000 1703444 671.456463 4015.527572
7278.000000 2072652 3401.811357 1458.523127
7774.000000 2084659 2584.525997 211.012085
8199.000000 2078826 2211.382368 289.923476
8749.000000 1911818 1574.157820 3708.538762
8849.000000 2084582 3937.444379 1143.754845
8982.000000 1992720 1476.114821 3135.064003
9036.000000 2034661 755.179860 1690.332619
9072.000000 1976440 2039.333040 3615.310995
9138.000000 2024566 2402.992565 3376.264600
9313.000000 2061329 713.546643 214.225954
9394.000000 2047814 515.375292 853.086176
9859.000000 2018784 238.852408 1994.390134
