SourceID Photons AvgX AvgY
482.000000 3888 57.931327 3946.943930
525.000000 2152792 1969.487942 1965.700356
568.000000 2173823 3123.508819 145.486938
769.000000 2139999 1291.715075 2769.545904
839.000000 1751 112.709309 2641.739006
964.000000 2132921 375.667095 2312.711456
986.000000 2161045 2250.286644 1292.916346
1085.000000 2160455 2567.645681 1895.091943
1221.000000 2161230 3545.366096 3033.748273
2007.000000 2130502 621.548903 3289.655196
2087.000000 2115894 144.480087 3852.618548
2137.000000 3544 3930.652088 3660.101016
2186.000000 2144593 1894.872644 3226.270379
2312.000000 2154479 2023.759310 1806.423244
2541.000000 2145964 739.733448 1423.163807
2556.000000 2167868 3338.308523 1947.060095
2605.000000 2130300 82.582038 1975.492058
2938.000000 2154084 3459.831821 3817.575877
2967.000000 2132779 711.605712 2969.136140
3000.000000 2120471 53.798470 2862.904591
3117.000000 2150052 3175.591497 3825.157506
3301.000000 2134026 1106.209323 2931.147167
3438.000000 2159773 3211.864526 2460.185501
3528.000000 2150331 1353.127406 1606.721575
3934.000000 2164017 2911.412524 1758.198083
4991.000000 2149700 1662.614320 1566.729191
5071.000000 2159806 2649.178739 1797.724662
5293.000000 2155571 2962.776903 3213.597736
5772.000000 2141657 930.150306 2047.627525
5873.000000 2118969 98.742129 3267.295371
5889.000000 2138273 1181.661978 2717.130445
5974.000000 2164208 2348.202352 157.597469
6076.000000 2168086 3613.371512 1764.873145
6203.000000 2157011 1304.778036 102.752758
6677.000000 7204 43.602165 730.095919
6741.000000 2144489 1151.124895 2121.563051
6948.000000 2136468 1348.873186 3393.827389
6952.000000 2130849 1266.780726 3792.972587
6957.000000 2160601 2125.129140 33.502118
7007.000000 2135623 901.341390 3039.168947
7193.000000 2143425 746.407474 1326.625951
7222.000000 2155696 3684.417746 4005.403843
7435.000000 2156336 2138.646861 1470.268938
7629.000000 2163699 3577.170613 2397.042771
8240.000000 2145554 2322.296619 3758.754028
8286.000000 2161837 2523.273434 1234.395110
8327.000000 2135294 512.349194 2242.229797
8350.000000 2128932 708.430106 2960.280554
8507.000000 2142995 1041.410825 2322.354235
8830.000000 2158495 2225.282665 648.411018
8862.000000 2164375 3853.426599 2314.181136
8962.000000 2154389 3716.554600 3955.518702
9155.000000 2150907 1110.228761 927.087647
9381.000000 2152377 1801.071483 2104.924054
9520.000000 2157346 3265.936210 3338.428592
9558.000000 2164716 3247.207924 2327.615142
