SourceID Photons AvgX AvgY
295.000000 2225181 2274.057729 3920.766230
357.000000 2228403 2886.140458 2639.326190
369.000000 2227532 1646.170072 1323.567310
614.000000 2228478 3793.803872 2114.881756
1129.000000 2227276 2451.627665 2244.833238
1340.000000 652239 1206.312162 4068.373943
1378.000000 2223698 2421.686039 3831.284753
1418.000000 2225971 2568.587991 2743.800457
1519.000000 2228387 2006.873243 984.297116
1750.000000 2232747 2758.536489 935.619830
1997.000000 2229730 2608.865488 2525.136735
2059.000000 2220026 621.385673 4005.749078
2069.000000 2229533 3697.111128 1946.057519
2183.000000 2227688 3263.361087 33.338568
2676.000000 2220133 634.368666 3999.520218
2724.000000 2226799 752.540464 1683.992412
2725.000000 2225758 1703.130428 2967.458914
2776.000000 2229077 3541.357584 1868.171573
3295.000000 2231243 3198.677029 741.615770
3356.000000 2226294 1273.018633 1171.765266
4023.000000 2222210 1259.778559 2621.424228
5325.000000 2216010 1952.377747 4040.370606
6268.000000 2212823 52.043726 3407.907667
6806.000000 1444 3172.759003 3937.860111
7009.000000 2226552 1648.018482 2369.406921
7073.000000 2225107 1043.302451 1041.211741
7344.000000 2230205 3764.528672 979.419642
7660.000000 2232118 3124.838821 1054.446945
7665.000000 2227482 3024.867854 1921.517746
8222.000000 2215615 937.997074 4031.940354
8323.000000 2225868 3666.846583 3661.282231
8487.000000 2221084 707.623066 2414.152335
8553.000000 2226176 1957.720408 1461.936950
8928.000000 2216977 2837.338350 4049.912401
8935.000000 2228279 2472.142444 3171.646667
9127.000000 2223663 724.587261 2207.720349
9145.000000 2229722 2554.609483 1215.826677
9253.000000 2230083 3384.991013 3375.925745
9384.000000 2221331 1035.740045 3545.630007
9489.000000 2230859 2651.533369 63.406880
9507.000000 2218832 118.469259 2621.627805
9664.000000 2231116 3681.341544 2580.614186
9665.000000 2224809 1390.302325 1212.879980
9670.000000 2221162 611.829223 1907.545183
9687.000000 2231113 3673.536251 2466.490976
9742.000000 2224035 865.031654 551.728765
