SourceID Photons AvgX AvgY
134.000000 2214169 3900.413777 2023.802512
173.000000 2202072 1597.980096 2634.356493
231.000000 2194579 349.197813 2606.662824
455.000000 2202188 1348.690723 2525.581306
699.000000 2208035 3469.611164 3995.349425
736.000000 2206827 2421.822876 2029.536405
789.000000 2209815 2854.747169 2268.297784
887.000000 2197441 140.149468 2770.314221
1043.000000 2195909 448.996830 2877.635534
1199.000000 2198667 769.126959 2399.798632
1475.000000 2198658 161.840515 366.898462
1637.000000 878 2397.996583 191.984055
1926.000000 2206263 2007.822270 3867.000147
2000.000000 2204684 2093.086163 2804.106268
2001.000000 2210407 3020.057966 238.401702
2021.000000 2204781 1045.481036 2816.676025
2097.000000 2200193 1560.411658 1034.133339
2923.000000 2204895 3892.345888 4043.509308
2932.000000 2210426 2768.183030 281.912262
3005.000000 2199136 847.588290 2000.257870
3063.000000 2207269 2539.971038 2640.448547
3323.000000 2201436 1942.230684 3522.214453
3456.000000 2203689 1308.344702 3544.660287
3764.000000 2211285 3269.731890 1999.262078
3813.000000 2203695 1941.278005 3767.177584
3817.000000 2198550 100.354533 1158.231469
3919.000000 2211081 3236.422934 560.124747
4005.000000 2202144 663.268856 850.695235
4090.000000 2198602 274.858957 1287.009195
4474.000000 2192698 154.356497 2897.652131
4775.000000 2195280 293.707989 4019.905817
5091.000000 2198996 192.000532 1799.102036
5359.000000 2208475 2409.578033 1799.700131
5484.000000 2212145 3676.733668 1238.557458
5554.000000 16479 3971.368712 3595.489471
5635.000000 2201113 1827.882759 2709.359825
5647.000000 2195351 416.532738 3591.679411
5948.000000 2212949 3558.956586 2589.241432
6094.000000 2198871 526.608278 1709.897439
6125.000000 2207193 2032.627547 2864.728307
6287.000000 2202382 1670.816016 3628.956892
6508.000000 2208096 2221.305076 246.053990
7717.000000 11441 182.143169 4039.583253
7904.000000 2203723 1409.296857 2537.326961
7958.000000 2205536 2167.963510 3664.556131
7975.000000 2212954 3525.948638 206.190708
8129.000000 2196962 229.987668 3645.986908
8487.000000 2210370 3122.942928 2689.158671
8637.000000 2207261 1942.359260 334.705982
8675.000000 2212629 2831.908049 203.335401
9074.000000 2197517 747.116014 3020.306704
9324.000000 2210867 3305.092500 1658.434406
9404.000000 943 2380.330859 3918.123012
9651.000000 2212893 3549.376410 3304.987634
9804.000000 2208925 3951.148752 3349.095975
9978.000000 2199952 1217.549898 3587.432704
