SourceID Photons AvgX AvgY
32.000000 2230839 2112.843701 1627.431665
139.000000 2228908 3150.794149 1405.387216
247.000000 2228205 2878.804726 682.757408
449.000000 1158 3854.639033 2081.471503
812.000000 2227579 670.057209 1023.078703
1046.000000 42600 3137.939014 4056.596549
1059.000000 2228796 1227.638690 2606.880065
1201.000000 2195062 10.173978 2126.889679
1277.000000 2222071 728.340994 4036.492596
1551.000000 2228751 3784.510438 1448.691214
1563.000000 2230175 1231.602854 2104.086269
1606.000000 2226844 1219.064959 892.192071
1646.000000 2230042 2573.190572 353.947997
1980.000000 2229889 3850.599545 2610.539757
2224.000000 2742 3918.046681 54.164478
2475.000000 2233740 3721.258929 3335.867927
2681.000000 2223894 891.903648 3110.771932
2685.000000 2031 1986.349089 3964.730675
2755.000000 2228001 1175.376300 956.714375
2843.000000 2229020 2897.100588 2586.197284
2988.000000 2211401 3985.402340 1783.845766
3080.000000 2225227 1257.898312 3041.391643
3117.000000 2229976 1019.836427 3045.699832
3537.000000 2226556 1220.551784 191.378933
3579.000000 2228859 2071.331088 1301.340817
4491.000000 987 3842.767984 742.273556
5115.000000 2229273 3711.200659 1446.113392
5133.000000 2230083 1974.107939 3425.852220
5490.000000 2230875 1618.447742 2342.358769
5508.000000 2223824 313.028071 2975.769566
5686.000000 2229514 3293.111824 1695.975227
5791.000000 2231489 1474.970424 2209.766863
7297.000000 4160 2395.897356 66.650721
7707.000000 2228181 2443.784640 1990.101180
8099.000000 2228916 2024.439768 64.805926
8130.000000 2229521 3394.183942 1490.787780
8136.000000 2228353 3251.700871 397.463285
8379.000000 2230821 1523.534233 2874.076873
8635.000000 2229229 3743.509512 3465.910119
8979.000000 1834177 1965.330502 3.330120
9278.000000 2230059 3620.483132 913.585519
