SourceID Photons AvgX AvgY
911.000000 2174360 3186.572094 597.120655
988.000000 2185544 1224.116337 2227.459315
1051.000000 2178295 532.264636 1514.973282
1066.000000 2184943 2759.254466 2033.584763
1091.000000 2185058 1628.359740 2047.030397
1275.000000 2186638 1239.625983 2186.395907
1305.000000 963 161.990654 660.481828
1350.000000 2192428 785.377892 3221.114539
1574.000000 2186958 3331.626114 2384.094782
1690.000000 2194237 2279.482711 3320.145803
1692.000000 2177802 1744.585248 973.822096
1800.000000 2186485 3519.700720 2355.465623
2207.000000 2175773 2590.551001 688.712999
2278.000000 2179334 980.530949 1553.019585
2455.000000 2193836 1605.742478 3334.384268
3187.000000 2190658 2999.637343 2185.349453
3213.000000 2166776 2304.983757 361.086325
3602.000000 2196795 974.494482 3894.408232
3658.000000 2191884 3051.573943 2979.093156
4078.000000 2185999 3533.198891 2162.490693
4471.000000 2173970 1280.219295 733.934858
4700.000000 2164780 3394.785728 119.980375
4788.000000 2197295 586.231032 3396.284246
4974.000000 2196898 2617.105293 3574.445255
5032.000000 2187941 2069.546932 2448.049516
5244.000000 2197989 660.926164 3835.891990
5489.000000 2182908 2545.402952 1756.271284
5546.000000 2187547 1534.591713 2129.269761
5641.000000 2190163 951.802414 2704.217909
5654.000000 2179686 2306.269620 1783.427006
5756.000000 2169929 2348.368048 247.507657
6342.000000 2182906 3165.177869 1497.454829
6428.000000 2195836 1685.268257 3273.674615
6975.000000 2186387 2173.082276 2436.264926
7294.000000 1184 149.172297 1422.414696
7343.000000 2181652 2809.834617 1632.881921
8153.000000 2185754 1211.237177 2453.405482
8431.000000 837 2003.031063 167.328554
8973.000000 2189339 1987.865892 2468.140405
9673.000000 2177624 707.167107 951.552676
9693.000000 2190347 1999.274809 2771.493669
9755.000000 2196170 2527.246130 3501.327588
9930.000000 2196584 872.642467 3839.482094
