SourceID Photons AvgX AvgY
64.000000 1515743 100.719240 160.593812
235.000000 866 3838.519630 3967.483834
437.000000 1586401 691.552125 1524.007080
532.000000 1417464 2364.758184 3090.767777
1202.000000 1809869 815.394679 3173.683133
1724.000000 1325104 2891.735321 3149.189473
2140.000000 1886747 850.656777 3852.524890
2199.000000 1436847 1508.408859 1734.201045
2393.000000 125185 3385.941335 4066.192076
2551.000000 1406997 179.210819 5.955421
2689.000000 1477643 223.473584 54.979588
2913.000000 1165689 3374.890394 3071.741910
3578.000000 1257133 1545.541591 343.967497
3943.000000 1315222 2681.858586 2645.696763
4441.000000 1153802 3549.662300 3342.839359
4753.000000 1386156 2932.095230 3894.732715
4917.000000 1317954 2764.649794 2840.985288
4983.000000 1559947 105.246224 449.214989
5299.000000 1857098 285.117443 2603.260734
5418.000000 1446246 2138.462737 2965.236870
5638.000000 1874133 742.886572 3544.239788
5860.000000 1311994 1394.193739 442.093263
6488.000000 1076492 2931.003675 1735.734267
6629.000000 1421363 1853.913578 2212.654188
7000.000000 1276725 2461.105809 1976.935808
7459.000000 1599897 1833.720424 3603.984954
7484.000000 1132116 3144.132113 2433.621766
7726.000000 1077094 3680.144403 3140.547475
7769.000000 1967768 103.068023 3309.705833
7953.000000 1340709 2340.672867 2302.061306
8038.000000 1433477 685.036462 416.852387
8139.000000 1356500 1736.148723 1395.931035
8151.000000 1675708 185.031886 1226.117938
8254.000000 1458630 1083.063349 1252.906806
8372.000000 1444216 2527.707163 3656.367984
8508.000000 1268347 2274.051492 1599.871710
8631.000000 1620598 1029.122278 2291.473918
9030.000000 746 3561.097855 3943.172922
9087.000000 1196050 2381.140732 1418.706770
