SourceID Photons AvgX AvgY
693.000000 2094021 762.497507 3357.882467
1070.000000 2041200 2068.026233 1015.665862
1774.000000 2097055 3479.381011 3607.528150
1964.000000 2095367 3687.021014 3433.061782
2031.000000 2059584 145.530646 1963.040264
2043.000000 2504 3037.852636 89.694089
2562.000000 2033468 2531.681230 566.693932
3077.000000 2065783 2349.952985 2051.602786
3102.000000 2074031 1667.429293 2530.044383
3331.000000 2097998 2554.098084 3555.101652
3389.000000 2036767 2951.095424 638.810190
3575.000000 2060987 1016.953353 1923.488056
3696.000000 2074173 1282.152074 2352.219204
3792.000000 2024154 2897.078212 302.115763
3847.000000 2091264 2919.824160 3252.341378
3922.000000 2050669 1568.108717 1240.160229
4470.000000 2093144 1422.414204 3526.477405
4518.000000 1464 571.118169 119.898907
4820.000000 2104300 797.628868 3908.780360
4858.000000 2018321 1098.408770 161.348778
5150.000000 2028376 2224.336360 415.766985
5213.000000 2047747 886.468172 1364.386454
5284.000000 2072638 1885.768726 2255.219829
5321.000000 2053467 3272.878230 1517.723902
5751.000000 2098338 494.257694 3688.210326
5928.000000 2038285 3081.967906 670.365946
6213.000000 2040563 3512.464069 934.544052
6523.000000 2045566 2755.822570 1042.933541
6805.000000 232679 3976.949845 3.665084
6831.000000 2101770 788.929141 4020.346820
7079.000000 2017221 3861.249388 170.454176
7266.000000 2098537 424.183103 3525.527030
7460.000000 2055706 300.189123 1631.826366
7504.000000 2087090 2766.221303 3094.341153
8290.000000 2085056 1714.596887 2855.498078
8905.000000 2041002 152.358122 1026.188123
9364.000000 2014531 175.499263 177.096140
9710.000000 2062327 2570.601867 1860.880786
9767.000000 2102785 2119.073387 3758.136780
9856.000000 2023715 3671.667353 243.363301
9987.000000 2098326 490.564399 3676.557451
