SourceID Photons AvgX AvgY
511.000000 2084659 1006.651320 581.405121
528.000000 1994906 2412.648767 3889.135312
599.000000 2087885 3434.498379 742.312751
702.000000 2053976 3872.988587 2466.239273
799.000000 2083086 2182.523427 897.015883
1366.000000 2053507 3677.155068 2553.326864
1713.000000 2091775 657.228127 77.137573
1893.000000 2074629 910.258652 1101.541574
2095.000000 1992598 2671.039167 3935.640637
2114.000000 2064543 800.318191 1484.779211
2283.000000 2048998 2139.395455 2567.993084
2817.000000 2018322 253.464570 3226.868347
2876.000000 2056193 2600.498769 2336.899114
2971.000000 1970833 1531.766168 3918.403657
3000.000000 2086932 1534.470660 587.340144
3167.000000 2084382 2951.447097 1132.439585
3740.000000 2063080 116.971293 1294.589323
4305.000000 2074908 151.344386 826.673697
4483.000000 2100005 3110.342252 184.472306
4567.000000 2100036 3622.736462 199.447312
4646.000000 2067621 2106.539783 1628.576618
4915.000000 1665 2397.692492 123.595796
4998.000000 2081497 808.590981 806.642696
5134.000000 2012121 899.592456 3529.042393
5368.000000 2006780 2449.701101 3803.012278
5386.000000 2061819 1891.169646 1909.416569
5509.000000 2051889 1911.786529 2364.266662
5988.000000 2005921 3583.319192 3947.045143
5990.000000 2057490 2827.473169 2274.794258
6219.000000 2083817 2848.030077 901.362571
6410.000000 2048684 1604.727428 2379.143273
6536.000000 1966847 251.619892 3731.750130
6655.000000 2079926 285.840892 679.481351
6695.000000 2069769 243.290755 1100.900406
7020.000000 2008113 1197.990599 3642.238611
7169.000000 2067329 2297.755589 1658.942855
7777.000000 1633 3364.284140 3963.382731
7815.000000 2050429 3372.264372 2671.783474
7821.000000 2044600 96.897511 2245.422066
8113.000000 2060259 799.333045 1756.799482
8560.000000 2085761 2847.029381 860.745899
8723.000000 2094660 3592.790834 553.701680
9753.000000 1996910 699.193007 3614.616010
9898.000000 2035551 412.654754 2830.841202
9962.000000 2087024 870.875193 23.671498
