SourceID Photons AvgX AvgY
271.000000 2120575 775.162206 2780.127520
276.000000 2131565 434.792103 455.402126
732.000000 2136212 3085.843101 3765.083038
1788.000000 2141409 1364.047900 426.523726
1940.000000 2135042 1891.601704 2667.518083
2304.000000 2164473 3794.154501 206.825469
2305.000000 2160471 3715.189278 769.254154
2345.000000 2138091 2489.222223 3209.833100
2948.000000 2140653 3256.540114 3451.934852
3081.000000 2143597 3374.911427 3126.758200
3161.000000 2118674 1237.836836 3891.956302
3462.000000 2149504 3523.822663 1885.101913
4066.000000 2135449 1714.318094 2618.758683
4253.000000 2159569 3965.679994 329.593985
4282.000000 2135527 1315.379499 1211.225955
4486.000000 2166533 3746.683692 121.077438
4582.000000 2145186 2435.877015 997.409076
4806.000000 2109590 286.340439 3149.072146
5632.000000 2141162 2837.148693 3022.079901
5749.000000 2134185 1776.391039 2516.412363
5788.000000 2142117 1489.983766 501.023954
5964.000000 2144645 2379.908416 1234.635473
6421.000000 2134872 358.541418 201.177088
7429.000000 2104716 342.644336 3694.497651
7479.000000 2121375 757.159926 2602.669081
7501.000000 2140030 3294.114638 3937.410775
7602.000000 2131604 680.014729 765.747174
7982.000000 2139983 3002.015789 3465.502480
8112.000000 2155177 3442.919350 1304.224257
8370.000000 2126111 1945.023051 3683.607440
8418.000000 905 737.856354 155.698343
8524.000000 2131192 663.322794 1270.143432
8912.000000 2157193 2915.705585 298.792723
9027.000000 2152838 2735.415109 83.730588
9310.000000 2139502 2254.110470 2521.562400
9542.000000 2146188 3510.676087 2687.523858
9607.000000 2145250 1816.150804 347.683692
9947.000000 2143725 1730.365636 646.103627
9982.000000 689700 2.645170 2731.272743
