SourceID Photons AvgX AvgY
245.000000 1809 3886.390271 2914.856827
439.000000 2211555 883.012074 414.173949
622.000000 2212969 2480.026532 1059.727275
912.000000 2215693 1953.102190 121.424102
1308.000000 2206538 2170.651032 3443.242691
1569.000000 2212458 1700.085769 1331.638886
2557.000000 2207240 1110.345088 2146.593534
3370.000000 2218378 3157.229394 219.155055
3372.000000 2202266 1588.341751 3494.637137
5014.000000 2213284 3238.695233 1679.925948
5063.000000 2206669 2194.485698 3830.395106
5569.000000 2214724 3926.375914 1164.432262
6260.000000 2205409 270.277710 3071.491815
6444.000000 2208634 3452.956318 3435.907431
6552.000000 2191550 2409.847549 4052.782898
7007.000000 2217929 2392.958128 1125.979759
7150.000000 2206755 486.556687 305.005853
7380.000000 2206673 785.644248 2652.835704
7529.000000 2209012 672.449180 1362.221026
7850.000000 2207398 2457.067013 2859.526013
7910.000000 2211283 3786.721475 2936.782233
8941.000000 2205718 1396.886825 2177.750104
9057.000000 2215473 3368.855760 2071.032575
9203.000000 2208565 1107.389154 1665.239841
9395.000000 2203633 845.109474 2810.271783
9640.000000 2208746 1713.040983 2329.693102
9909.000000 2208032 1358.856141 2196.006426
