SourceID Photons AvgX AvgY
87.000000 868 175.350230 2044.218894
387.000000 2175862 3406.566914 2410.210510
529.000000 2171211 3750.432742 3753.724088
771.000000 2156511 1609.542520 3354.698132
888.000000 2177205 2890.287526 894.389961
1039.000000 2170072 2551.587592 2191.919740
1050.000000 2163406 1161.116200 1095.976034
1367.000000 2142699 255.647902 3321.335977
1562.000000 3212 3921.648817 2652.792653
1709.000000 2149775 498.713804 2413.088251
1738.000000 2151766 1073.835423 3752.221528
1741.000000 2169431 3602.129374 3740.833811
1822.000000 2168198 2761.763866 3629.083711
2039.000000 2174754 3528.156506 2868.977534
2117.000000 2157439 1199.763915 1930.718637
2458.000000 2163982 996.195401 1242.762858
2567.000000 970 168.081443 888.527835
2607.000000 2152714 1219.948818 3410.325852
2678.000000 2157110 621.745325 1184.511659
2870.000000 2172682 2745.878874 1353.462658
2875.000000 2159895 1566.909478 2440.743496
2931.000000 21091 3975.844910 931.876867
2975.000000 2160018 1013.633447 1556.755785
3008.000000 2165136 1863.507275 1641.564680
3058.000000 2170544 2084.659205 513.531771
3105.000000 2154137 997.021163 2865.802435
3224.000000 2153194 1160.109880 3167.017040
3305.000000 2179568 3856.011709 2178.953477
3524.000000 2162637 2563.195342 3857.174998
3909.000000 2142773 174.258737 2803.704172
4056.000000 2159274 1343.080753 1940.459947
4081.000000 2174532 3731.032333 3545.962150
4200.000000 2164536 1643.111079 1933.436124
4207.000000 2173368 3011.033254 1905.159009
4410.000000 2169765 2608.154872 2737.807560
5070.000000 3598 69.885770 2582.607838
5098.000000 2163467 2111.102036 2353.915232
5337.000000 2146388 141.210834 2635.443185
5437.000000 2153855 103.735126 448.900543
5499.000000 2140656 28.175308 2538.459075
5556.000000 2164738 1736.651333 1400.691800
5561.000000 2180789 3923.670231 1586.692577
5741.000000 2152122 368.067724 1369.751646
5902.000000 2164833 1639.828825 1746.665101
5984.000000 2177121 3791.074457 2775.777523
6429.000000 2146687 979.025250 3987.377817
6714.000000 2136438 568.028313 4046.750264
6932.000000 2148080 834.555750 3720.499993
6972.000000 2184868 3492.413387 208.433581
7122.000000 2146758 98.757743 2838.446453
7474.000000 2156788 1824.886547 3679.760537
7579.000000 2156076 1224.419381 2161.957864
7683.000000 2149742 707.028776 3229.094212
7695.000000 2183668 3945.680342 732.600784
7719.000000 2180364 3541.182041 1058.797474
8175.000000 2150716 1313.424997 3820.103742
8418.000000 1876 731.989872 3962.879531
8577.000000 2185511 3686.811000 542.356566
8601.000000 2164568 1351.185097 489.588154
8621.000000 2185346 3825.836196 361.622091
8776.000000 2154605 1359.445321 3783.620479
8819.000000 2149175 123.359936 1586.780697
9246.000000 2155432 341.899179 64.860998
9255.000000 2157868 1973.013656 3850.367219
9479.000000 2172350 2951.424208 1902.651129
9669.000000 2179000 3015.724989 293.567755
9692.000000 2173433 3091.939990 1689.423643
