SourceID Photons AvgX AvgY
75.000000 2156448 3349.937634 3288.689882
174.000000 2164587 2321.733326 746.315978
613.000000 2157009 3693.201105 3046.119530
844.000000 2170321 2549.891058 256.239515
1027.000000 2137789 1351.544386 3541.767250
1035.000000 2153143 2200.214196 2546.988352
1451.000000 2159806 3017.602637 2259.068994
1769.000000 31786 16.683603 3422.314069
2203.000000 2142333 936.132893 2390.966523
2309.000000 2161966 3272.283555 2193.279550
3148.000000 2134017 129.070364 2678.460576
3208.000000 2144393 2825.345930 3734.461616
3571.000000 2171984 2825.994257 788.665921
3645.000000 2169507 2664.344865 726.326331
3721.000000 2155190 586.399199 199.408848
3738.000000 2130574 1121.867416 4036.937862
3807.000000 2126317 478.508327 3378.409484
3863.000000 2158109 3512.645739 3100.647247
4166.000000 2122254 213.281727 3764.741247
4179.000000 2152330 2059.059122 2395.985080
4298.000000 2128576 915.861907 3935.387684
4873.000000 1593 115.146893 587.907094
5241.000000 2154335 3200.469063 3375.037186
5435.000000 2156736 2438.113880 2174.502810
5608.000000 2165033 3864.122988 2161.204714
6413.000000 2165964 3063.645338 1717.958712
6693.000000 2159353 1988.571902 1357.333690
6848.000000 2157742 3937.894696 3445.202767
6894.000000 2131865 498.972021 3365.389431
7074.000000 2104849 8.837632 471.044154
7256.000000 2140018 60.652299 1724.049289
7397.000000 2153378 3006.004564 3539.815433
7685.000000 2151872 2166.421936 2656.782710
7846.000000 2149187 682.558114 1206.197401
8071.000000 2133011 1065.698473 3837.174625
8132.000000 2113675 38.369621 3830.458068
8316.000000 2172626 3293.519375 563.556472
8398.000000 2171566 2730.079660 662.653358
8686.000000 2149306 2682.089983 3326.266953
8698.000000 14113 3971.955289 3853.895841
8782.000000 2142890 576.329952 2020.408409
8907.000000 2154442 375.211484 239.267232
8945.000000 2165858 2792.299034 1211.786995
9159.000000 2157803 2944.261359 2751.091347
9243.000000 2131903 830.774683 3676.114024
9558.000000 2147457 3988.579913 616.760821
9621.000000 2165421 2109.988378 575.155781
9900.000000 2170318 3858.953186 1721.509316
