SourceID Photons AvgX AvgY
20.000000 2077302 2044.468047 3034.469316
45.000000 2064345 1499.397015 3067.083892
209.000000 2088033 1493.959342 467.448988
226.000000 2056219 1890.782198 4042.827939
1031.000000 2105758 3261.469222 2216.308436
1434.000000 2080847 2517.223387 3459.548319
1474.000000 2058190 1692.398839 3980.837697
1481.000000 2055603 160.788359 1291.059340
2052.000000 2055459 919.988510 2888.565942
2099.000000 2091606 2043.719101 1170.433012
2294.000000 2106079 2357.141011 597.850911
2667.000000 2042934 792.467300 3643.678246
2726.000000 2117492 3444.779924 1496.584036
3169.000000 2093635 2311.459429 1757.675290
3225.000000 2101924 2814.805227 1703.328174
3557.000000 849 2435.639576 163.361602
3604.000000 2093515 3217.733295 3106.482861
3683.000000 946 145.409091 3678.765328
3857.000000 2101391 2547.939962 1399.353399
3914.000000 2056938 110.660998 1087.848725
4011.000000 2105475 3670.988957 2932.698373
4580.000000 2085935 2044.776970 1926.955346
4803.000000 2075438 1768.245882 2772.842148
5260.000000 2080775 1423.182327 1288.500775
5310.000000 2077602 2398.965287 3473.161028
5883.000000 2080988 2564.108477 3677.747682
5899.000000 2084292 1877.206496 1824.513013
5927.000000 2020182 614.462069 4057.335062
6269.000000 2066396 1238.317639 2482.970153
6435.000000 2076932 1722.283185 2197.532535
7054.000000 2075993 749.363990 84.970039
7581.000000 2090177 1709.879673 1077.451977
7605.000000 2061295 1315.419451 3331.232365
7667.000000 2113625 3047.483489 763.581760
8501.000000 2100515 2236.961520 825.490903
8691.000000 2093301 1691.898602 513.740922
9066.000000 2055245 488.113789 2043.234066
9103.000000 12175 3598.156797 4040.739138
9139.000000 2086332 1505.260454 837.240185
9288.000000 2062074 1454.183426 3475.197926
9303.000000 2060644 1083.788361 2897.663404
9383.000000 2079351 1738.092777 2192.433840
9465.000000 2055444 111.937525 1184.316346
9830.000000 2076525 2162.548582 3293.003281
9948.000000 2091415 3828.243686 8.960562
