SourceID Photons AvgX AvgY
53.000000 2135186 1260.502458 3705.517059
154.000000 2150026 949.782983 2453.301462
436.000000 2134977 1681.600224 3196.789776
892.000000 2162419 1565.470368 347.416954
2587.000000 2154774 590.314316 2014.572139
2599.000000 2139969 1354.683197 3319.262681
2609.000000 2121974 3739.136174 3108.158604
2833.000000 2150764 967.339320 2238.635944
2974.000000 1189 3294.729184 149.846930
3233.000000 5652 3107.477707 60.159059
3478.000000 2149133 854.412290 2653.633703
3599.000000 2134785 2656.439649 2652.169730
3743.000000 2153178 409.655094 2614.564571
3774.000000 2152708 3403.579914 202.853419
3800.000000 2147818 3316.148458 765.887353
3851.000000 2152407 2289.798197 1543.455747
4091.000000 2141182 1467.868091 2566.766849
4698.000000 2146193 914.429906 2783.761682
4733.000000 2162664 620.088256 992.095055
4829.000000 2165245 1129.096338 148.287769
5624.000000 2124647 2699.076493 3642.677788
5735.000000 2149929 3118.178266 578.907146
5945.000000 2116942 3244.172572 3877.669489
6292.000000 2158165 614.292876 1346.565173
6301.000000 884 3819.262443 2010.177602
6346.000000 2118774 2657.968080 3998.333831
6657.000000 2137176 2335.283694 2760.100475
6760.000000 2169371 790.390276 222.908680
6812.000000 2162528 175.120572 1394.077110
7028.000000 2153095 679.424314 2060.274337
7052.000000 2820 83.181206 3158.579787
7099.000000 2163461 1109.795711 936.066937
7155.000000 2124325 3707.479709 2990.354435
7220.000000 2149989 1815.075089 1786.534757
7290.000000 2142150 352.010292 3602.568637
7985.000000 2153929 296.091694 2112.813209
8413.000000 2138622 223.515024 3816.972239
8453.000000 2153588 323.652443 2433.908834
9537.000000 2140054 1572.126752 3103.370630
9583.000000 2151298 303.660877 2658.257485
9864.000000 2150545 3549.283567 221.139822
