SourceID Photons AvgX AvgY
378.000000 2224399 1645.815940 947.150919
1071.000000 2223677 1965.296477 1918.316433
1179.000000 12544 2078.156888 30.712930
1504.000000 2223405 1251.735571 3177.090597
1553.000000 2223746 3208.474177 1834.709899
1900.000000 2222630 765.462667 265.257427
2054.000000 2225371 3901.475988 2331.722603
2852.000000 2222743 1226.004187 975.283927
2898.000000 2223023 3804.074012 2622.346368
3029.000000 1403 3036.161083 139.584462
3048.000000 2225675 3924.447288 3631.812052
3145.000000 1041 1498.866475 167.453410
3359.000000 2226887 2332.803753 358.144239
3431.000000 2221058 364.927725 3716.595916
3666.000000 2223722 2016.937675 1198.005675
3831.000000 2225901 1334.415917 1367.838476
4165.000000 2219536 3337.344398 2110.746092
4259.000000 2222945 1531.249271 3670.196984
4477.000000 2222399 705.487503 2569.954101
4555.000000 2306 98.157849 2025.738942
4628.000000 2224612 2070.587421 1476.449490
5035.000000 2221215 891.273241 2544.140307
5042.000000 2225959 3076.517672 1277.625053
5198.000000 2224191 3555.489587 3331.800809
5656.000000 2221560 713.892851 956.276155
5758.000000 2224634 871.592612 3700.990277
6299.000000 2222222 2697.051400 2323.413085
6397.000000 2225648 3018.970707 1983.790989
6544.000000 2224161 1467.755194 3518.792234
6569.000000 2220605 3223.532901 3721.121847
6754.000000 1652 649.465496 114.928571
6822.000000 2224240 1031.911067 118.229513
6904.000000 2223678 1288.007332 3453.614095
7170.000000 2223690 2160.300737 590.575593
7176.000000 2223472 1172.526711 3831.746627
7211.000000 2221323 991.651825 3758.107634
7446.000000 2222978 2011.194887 2397.522621
7711.000000 2191865 3989.241735 427.587709
7987.000000 2223237 507.208805 1678.354233
8057.000000 2226407 3478.813385 1120.406507
8104.000000 2222714 1871.680566 3026.539959
8402.000000 2223125 1148.112104 2638.057403
8651.000000 2224702 2854.523991 691.365357
8751.000000 2225094 695.985455 2303.563691
8778.000000 2223258 2369.713810 1645.028574
8826.000000 2223796 2604.474329 2003.980699
9047.000000 2222035 1419.215778 3847.003913
9353.000000 2225630 3773.894806 86.955101
9440.000000 2225836 3233.742029 3658.758683
9834.000000 2225771 2993.317143 195.099388
9905.000000 2224936 3435.461100 3362.233848
