SourceID Photons AvgX AvgY
69.000000 999 3856.633634 3572.939940
83.000000 2059855 80.095332 3866.872125
124.000000 2099453 3077.145614 1905.732802
391.000000 2105200 2849.285848 2996.914044
508.000000 2080820 2520.519786 848.302486
871.000000 2069752 744.704226 3297.871085
1105.000000 2102619 3782.080287 863.619586
1459.000000 2074203 2398.759642 445.625242
2258.000000 2069175 604.881866 3793.452376
2797.000000 2101222 3011.402806 2383.762615
2985.000000 1884 2682.262739 116.355096
3307.000000 2059654 386.285278 3292.514601
3946.000000 2091448 1927.899444 3157.374291
3992.000000 2168 3916.434963 3924.532749
4256.000000 2087807 1958.389031 2728.685362
4379.000000 2093537 2486.648515 1895.248669
4382.000000 2078418 1725.114294 2607.847133
4878.000000 2049430 272.909439 2198.180835
5483.000000 1026 156.755361 3300.172515
5684.000000 2051407 1490.364526 80.610664
6875.000000 2110114 3377.276539 2773.208340
7146.000000 2065535 2054.384069 369.137205
7493.000000 993 3847.439074 819.392749
8147.000000 2088400 3459.372466 94.895692
8258.000000 2033883 371.666700 335.960512
8789.000000 2052377 1453.282169 60.588938
9031.000000 2076375 1674.563975 2120.544383
9284.000000 2074084 2013.474498 1036.200051
9318.000000 2081723 2245.388597 1385.962039
9469.000000 2110878 3711.371120 2128.995284
9549.000000 2036924 95.872689 1313.141257
9993.000000 2062591 1449.445439 903.039026
