SourceID Photons AvgX AvgY
462.000000 2228727 3889.208550 2970.485107
814.000000 2228225 3292.555904 3762.267431
882.000000 2224431 3266.602734 1774.489050
1037.000000 2227912 652.704153 2550.133565
1145.000000 10749 3755.248116 4036.674760
1303.000000 2227919 3755.167462 4015.944395
1484.000000 2231745 2908.462335 3030.191310
1758.000000 2226348 3013.816530 1565.470106
1866.000000 2224244 2071.688274 570.551853
1918.000000 2224845 219.793010 1942.542319
2231.000000 2227758 2090.247704 502.793754
2253.000000 2227065 1305.871609 3419.746766
2529.000000 1096854 3209.022184 4068.510621
2546.000000 2225214 2006.556616 1498.085720
2679.000000 2225721 2023.969752 354.556392
2690.000000 2228928 2619.632325 177.202720
3011.000000 2221028 516.456239 1522.168401
3646.000000 2223990 1798.570547 63.203224
3825.000000 2223650 759.793672 481.694857
3911.000000 2225532 69.990917 2096.300897
3968.000000 2225435 786.537782 852.961845
4664.000000 2226403 1404.386107 3994.015101
4696.000000 2228603 3138.241836 2049.214645
4860.000000 2225391 2787.745318 1548.308061
5692.000000 2228068 907.959870 3910.003701
5715.000000 2226256 3380.655050 189.887427
5776.000000 2229760 2289.393684 2861.136263
5936.000000 2228427 3853.192742 2185.461544
6340.000000 2231899 1785.301109 3253.123681
6440.000000 2226679 449.163169 3961.643438
6461.000000 2226070 549.153966 1150.902778
6475.000000 1099 3847.310282 1958.805278
6503.000000 2226449 74.836237 2314.114224
6599.000000 2002085 2041.238571 4.178250
7199.000000 20000 24.671350 3538.988600
7681.000000 2227481 1394.954530 2586.091009
7759.000000 2228127 1735.915415 2481.401893
8019.000000 2231299 2251.656083 3262.031924
8219.000000 2224948 1312.869521 403.969667
8276.000000 2231780 2369.465722 2462.732933
8516.000000 2226908 3763.025210 2362.260310
8697.000000 2226076 1784.023799 1092.181428
8792.000000 5209 2563.972931 4013.296410
8906.000000 2231705 406.465612 3398.590535
8936.000000 2225857 1213.545477 1215.945908
9080.000000 2226999 3919.470278 2518.434908
9099.000000 2228869 1248.211073 3120.008683
9215.000000 2227154 3247.788510 1966.171361
9325.000000 2227415 304.519508 4030.898328
9553.000000 94718 8.365369 2211.257111
9949.000000 2223665 756.345291 717.663770
9996.000000 2223916 970.847377 1058.438775
