SourceID Photons AvgX AvgY
63.000000 2187237 1158.082100 3140.614048
572.000000 2175072 1758.613252 1665.261039
649.000000 2175698 1007.405431 2193.863988
809.000000 2191370 3080.658319 2921.129999
1003.000000 2176606 681.062211 2478.516692
1829.000000 2179755 1270.022837 2521.613460
1861.000000 2195833 2961.127650 3695.464328
1998.000000 2182329 2074.169846 2349.045309
2628.000000 2184017 1761.633934 2941.221802
2756.000000 2193927 3249.634454 3554.262322
2832.000000 2166460 1570.741543 322.012170
3120.000000 2174725 386.652905 2500.679632
3705.000000 2164458 531.980709 839.795759
3801.000000 2187242 3146.629033 2480.851329
3926.000000 2192799 3191.823897 3306.214784
4105.000000 2186549 369.198513 3388.277499
4326.000000 1929 2108.178849 100.919647
4740.000000 2168600 1706.134756 619.942657
4903.000000 2184189 3921.497880 1597.213677
5263.000000 2185187 1451.638181 3214.518231
5748.000000 2171107 1689.631238 1030.049414
5775.000000 2186728 1529.426865 3465.228324
6140.000000 2187015 845.741676 3653.000051
6168.000000 2192613 2392.308761 3987.405659
6527.000000 2188686 2794.330328 2775.414634
6759.000000 2179226 3680.911898 451.773625
6856.000000 2182525 366.091241 3669.732518
6881.000000 2190762 3938.138198 2561.208038
7396.000000 2192249 3347.441417 2861.086845
7467.000000 2172604 3647.052798 178.686919
7481.000000 2187570 1479.506056 3329.150086
7490.000000 2177652 3481.763315 331.501086
7546.000000 2193771 2432.765677 3889.697500
8485.000000 2154426 335.161535 59.929762
8768.000000 2182754 509.752628 3084.943421
8963.000000 2174587 85.279612 2846.197736
8968.000000 2181616 1891.751568 2628.070810
9149.000000 11717 1413.580780 4037.826747
9286.000000 2190040 1828.852247 3404.964589
9587.000000 2198954 3418.745634 3931.682711
9668.000000 2180696 760.324836 3087.940740
