SourceID Photons AvgX AvgY
70.000000 2218734 3310.495739 239.740744
117.000000 2221179 2618.199987 3594.986225
216.000000 4306 66.708546 1464.307246
555.000000 2210594 3974.897805 2698.512603
668.000000 2226275 522.072102 1846.900648
1047.000000 2227133 573.177977 512.395896
1859.000000 2223654 2248.764649 3715.397961
2040.000000 2219003 2073.374652 39.852153
2128.000000 2223945 428.822769 3251.382934
2143.000000 2224674 823.273789 526.387021
2332.000000 2225481 2066.582853 1631.984470
2522.000000 2205941 3978.325215 2087.996843
2742.000000 2219398 3811.624290 3444.106152
2847.000000 2223303 1748.913046 254.339253
3026.000000 2225091 209.893700 2803.228371
3257.000000 2227779 1767.735246 3263.846925
3956.000000 2220916 1262.979132 1749.632746
4020.000000 2223599 2093.867725 421.567888
4074.000000 2224092 1276.670181 1569.901601
4126.000000 2220757 2332.091631 253.884811
4496.000000 2224369 1832.232470 2945.627081
4541.000000 1457 1998.598490 138.472203
4565.000000 2225189 1473.508536 3188.634940
4729.000000 2220335 2640.006940 3911.824812
4772.000000 2222625 1793.191886 1888.909437
4966.000000 2226229 1887.041957 3471.584823
5527.000000 2224685 1042.260509 3148.889167
5653.000000 2220267 3744.649611 3536.149287
6251.000000 2225521 1064.633412 3684.752426
6379.000000 2217035 3481.519851 1171.486243
6463.000000 2219106 3418.168098 675.672324
6579.000000 2226053 781.009354 3550.145417
7442.000000 2217889 3877.195056 2934.436264
7499.000000 2225421 1103.689427 177.769133
7677.000000 2226947 1166.816480 3719.647401
7798.000000 2221370 2081.179445 540.660220
8503.000000 2224209 501.084066 2150.000233
8726.000000 2219123 3895.263554 2418.148587
8770.000000 2221066 3071.402223 2489.960491
8818.000000 2219579 3831.630654 1250.185131
9378.000000 2218289 3702.202844 2020.598316
9660.000000 2226616 350.661080 3401.724799
