SourceID Photons AvgX AvgY
323.000000 2078510 1976.552884 3557.320819
534.000000 2126354 685.905771 898.447852
605.000000 2107140 917.018109 2291.866593
1289.000000 2045982 3804.023346 3832.672646
1881.000000 2089549 1288.993258 3535.313167
1977.000000 2069030 2948.410285 3167.241651
2196.000000 2122814 1328.587770 546.230931
2303.000000 2087256 984.728834 3887.763250
2334.000000 2083083 2139.123876 2927.168132
2409.000000 2093952 1164.090544 3314.656218
2446.000000 2087687 2039.800565 3007.091068
3107.000000 2100731 2870.927329 349.851889
3231.000000 2114362 1089.081800 1864.760458
3809.000000 2063581 3614.476680 2804.239836
4626.000000 2114613 1315.704361 1335.777407
4761.000000 2073596 1935.993212 4022.828623
4874.000000 2117237 182.057978 2046.086639
4995.000000 2136710 144.823456 181.118132
5311.000000 627 3826.845295 147.872408
6169.000000 2074502 2905.211191 2736.092807
6354.000000 2109726 2099.653893 989.938708
6563.000000 4162 2352.769822 65.818357
6853.000000 2128407 1423.410265 956.285186
6927.000000 2084673 2294.635879 3553.894195
7005.000000 2110263 2238.930488 1742.267978
7104.000000 2043051 3959.678464 4051.529131
7237.000000 2115499 2853.277621 453.839410
7623.000000 2104398 2644.582548 1802.927992
7665.000000 2096344 2947.093586 2143.888246
7938.000000 2108689 435.436002 3735.343515
8404.000000 2137479 234.120855 1718.032360
8802.000000 2118843 2295.705086 1285.282579
9037.000000 2144724 797.674977 319.006438
9181.000000 2096107 2515.559608 2547.890582
9732.000000 2130459 217.475255 2429.439917
9820.000000 2144585 322.364100 449.247294
9827.000000 2061955 3759.287295 3618.139383
9956.000000 2109183 1459.404870 2862.626699
