SourceID Photons AvgX AvgY
382.000000 2101034 663.559557 1213.718229
397.000000 2096760 942.796073 1747.390125
948.000000 1539 2577.124756 3954.984405
1040.000000 2068373 419.761574 3390.149242
1170.000000 2134002 2817.404098 778.007296
1514.000000 2121649 3106.483423 2463.313306
1685.000000 2140779 3515.461529 785.522481
1991.000000 2116288 3871.634299 3687.573370
2757.000000 2113035 1092.909656 456.148039
2860.000000 34255 1549.500073 17.104277
3445.000000 2076374 524.910426 3168.340683
3898.000000 2126579 3233.037109 1674.618899
3933.000000 2137947 3943.295426 1626.219479
4054.000000 2097196 36.968580 53.515108
4503.000000 2057023 195.056319 3850.628239
4765.000000 2099726 1147.720294 2185.728025
4914.000000 2072759 491.716731 2866.465820
5296.000000 2103279 402.619536 498.623882
5714.000000 2091600 869.001621 2270.558318
6189.000000 2065033 436.490245 3684.769482
6335.000000 2101105 331.192393 666.356294
6361.000000 2087335 470.677082 1903.903070
6439.000000 2134960 3703.574565 1977.304630
6576.000000 2123183 2575.554308 1362.843975
6923.000000 2100175 2944.074889 3913.160690
6990.000000 2096730 1893.098398 3192.373083
7702.000000 2105444 1413.381324 1672.718564
8283.000000 2104542 2150.562875 2787.510194
8564.000000 2067997 415.524866 3441.909725
8574.000000 2106398 898.049532 826.631249
8855.000000 2093591 611.706269 1584.792029
8961.000000 2122696 1625.931700 32.411904
9340.000000 2118551 1877.305204 1229.787443
9405.000000 2121248 3376.124846 2737.433389
9751.000000 2086998 1550.404093 3561.690061
