SourceID Photons AvgX AvgY
713.000000 1458713 3402.592273 439.470815
790.000000 1867210 3042.914808 4058.710158
870.000000 1742166 3072.343362 2883.284248
1808.000000 1225595 331.147268 4004.539380
1878.000000 1146805 879.543765 2459.533282
2232.000000 1438534 1792.664296 2989.450681
2235.000000 1500233 2901.718142 1565.002850
2316.000000 1932266 3958.295616 2839.452573
2394.000000 1761786 3994.848621 2840.928072
3547.000000 1491526 1580.643246 3905.389239
3560.000000 2855 3428.104729 62.622767
3796.000000 1234756 2316.878000 455.974541
4248.000000 1394036 1762.345503 2623.783705
4408.000000 1358305 2574.550530 904.656164
4622.000000 1352 3297.305473 106.327663
5037.000000 1761867 2894.757063 3322.907902
5215.000000 1929112 3658.850800 3331.889219
5958.000000 1460758 1450.518553 3862.079474
6197.000000 1239498 1092.799860 2582.725321
6231.000000 1303296 2004.911116 1300.679377
6619.000000 1326290 1673.485835 2104.543267
7639.000000 1948560 3414.691805 3981.010652
7808.000000 1188827 1583.626772 1423.294715
7983.000000 1701616 2770.433602 3134.974353
8106.000000 1528335 1881.381186 3626.826480
8315.000000 1387330 1403.583303 3228.381319
8321.000000 1723567 3246.706056 2436.865998
8357.000000 1634807 2249.014004 3673.589221
8419.000000 1272401 1489.598923 2022.288200
8584.000000 1658036 3636.478937 1392.715281
8756.000000 1523354 3289.835410 1114.320461
9235.000000 14645 3972.742916 3843.320246
