SourceID Photons AvgX AvgY
129.000000 1181078 3.215489 2360.291069
160.000000 1660227 1111.455984 3633.255847
241.000000 1659192 2798.386366 1777.648794
822.000000 1660513 2741.519955 2292.723080
1015.000000 25049 3350.974410 17.058845
1042.000000 1648993 2234.588112 420.199002
1110.000000 1281 1391.480874 114.191257
1479.000000 1646684 996.812684 1967.583917
1574.000000 2725 3926.042202 2434.515963
1801.000000 1655468 712.986064 3029.169636
2050.000000 1658962 2368.416982 2121.988541
2220.000000 1650864 1048.403965 2401.236801
2674.000000 1669523 2586.951562 3697.913623
2748.000000 1653432 2469.038756 1255.663647
2845.000000 8589 3970.389219 3875.931075
2850.000000 1095 2677.792694 3943.100457
3212.000000 1667829 3263.451116 2853.220170
3381.000000 1656459 3392.240019 175.284097
3430.000000 1657565 2712.689816 4052.963527
3977.000000 1675214 3793.311467 3517.609489
4032.000000 1655240 837.693303 3905.932993
4251.000000 1655705 3410.401614 406.899115
4424.000000 601 171.489185 2586.735441
4426.000000 1646314 1085.768477 2095.514320
4550.000000 1647030 1179.413059 1040.650906
4712.000000 1649052 1358.019283 1184.641287
4766.000000 1651407 2126.314038 1512.748482
5077.000000 1060 3868.735849 3161.601887
5099.000000 1656012 1639.105575 2222.982641
5366.000000 1669679 3641.657473 2988.762956
5470.000000 437918 2350.712026 2.958040
6076.000000 1655915 3671.955731 1278.220792
6376.000000 1656444 755.209565 3225.558431
6466.000000 1669355 2763.979608 3587.341416
6612.000000 1647871 320.480204 2737.934307
6840.000000 13411 3611.298188 4046.827008
6991.000000 1645294 1234.208765 1124.870392
7133.000000 1647689 1835.522427 253.133419
7239.000000 1654226 318.002590 3915.194258
7505.000000 1661044 2824.774436 1641.674115
7509.000000 1656434 3960.791823 168.196220
7750.000000 1657741 2895.583189 1627.873924
8168.000000 1638944 687.037742 492.128423
8244.000000 1666996 2619.499358 3673.815892
8330.000000 1645107 541.260103 2254.206155
8434.000000 28338 14.079152 197.152904
8922.000000 1654307 2568.442061 1501.490882
9037.000000 1639561 435.235103 552.418822
9121.000000 1664785 2281.985259 3966.829181
9177.000000 1639988 620.674806 1134.685071
9398.000000 1649383 1112.793105 2139.771314
