SourceID Photons AvgX AvgY
76.000000 1607296 3237.064597 1233.481210
177.000000 1632835 502.089611 521.824181
206.000000 1651150 308.040053 2355.155927
290.000000 1637566 1223.568292 2023.455950
346.000000 1656750 81.864036 2756.195628
392.000000 1590823 2633.732686 12.635751
625.000000 1638876 1561.719011 2472.476874
716.000000 1637956 1343.448439 2188.677885
932.000000 1639584 896.755207 1789.485586
1031.000000 1639891 209.341642 1058.908134
1041.000000 1658099 747.232693 3528.447142
1093.000000 1644768 499.220212 1988.107456
1601.000000 1624353 1459.417023 484.183322
1632.000000 1630882 1222.418325 1395.705751
1735.000000 1617424 3305.648920 2455.221226
2018.000000 1599499 3569.912658 668.414115
2218.000000 1645729 1213.297298 2933.475761
2542.000000 1650334 1430.516658 3769.874538
2685.000000 1643786 598.763108 1937.897103
2687.000000 1636682 67.024155 773.881427
3155.000000 1633682 1251.957936 1432.882020
3273.000000 1623048 2586.018819 2345.260528
3419.000000 1630197 1427.874633 1183.081863
4293.000000 1654014 531.274484 2859.947220
4457.000000 1645921 1451.547877 3024.214714
4651.000000 1653678 1326.854187 3907.770877
4779.000000 1635464 1425.296642 2078.544832
4807.000000 934 3860.891863 1332.867238
5344.000000 1617862 3331.574802 2527.128567
5514.000000 1631510 2905.817125 3873.251273
5585.000000 1633351 1359.792174 1546.944714
5703.000000 1687 93.499111 1482.689982
5833.000000 1624148 2138.343177 1874.186621
6132.000000 1619941 3644.962573 3870.443067
6371.000000 1639089 440.178852 1046.971326
6700.000000 1621868 3301.852833 3373.825728
6765.000000 1606732 3076.215811 676.223526
6952.000000 1651476 781.652917 2711.285089
6984.000000 1631906 2540.304032 3065.209540
7173.000000 1602832 3699.249646 1520.082739
7415.000000 1617176 2003.312822 146.991737
7727.000000 1604380 2898.606163 140.292310
8087.000000 177 3748.751412 173.389831
8196.000000 7933 1004.026724 4037.274675
8773.000000 1617270 2003.545400 186.342984
8806.000000 1634412 50.574055 239.245950
8901.000000 1627139 1514.734984 1191.952448
9059.000000 1637864 1939.501090 2731.755548
9182.000000 1617235 2728.705090 1875.841584
9689.000000 1633355 237.918644 318.560471
9805.000000 1635762 2567.856468 3366.278105
9822.000000 1626368 3126.566918 3476.508937
