SourceID Photons AvgX AvgY
238.000000 1427770 3145.486624 263.877423
493.000000 553 282.654611 169.616637
510.000000 1554852 1582.935198 3203.579033
604.000000 1543534 2480.286840 567.019163
1044.000000 1393213 3973.851660 3194.483332
1170.000000 1586280 855.668926 573.621083
1358.000000 1544347 2245.018888 2952.111456
1515.000000 120887 5.599014 3320.744861
1588.000000 1571868 520.157118 3266.727980
1809.000000 1575221 583.254935 2591.111582
2113.000000 1246060 3909.851602 62.032459
2198.000000 1569138 1648.247424 1255.151330
2275.000000 1542059 2216.351367 3951.818261
2328.000000 1468113 3474.180054 2810.786489
2385.000000 1570414 658.924000 3765.720833
2609.000000 1563882 1921.588573 1124.944991
3052.000000 49372 568.489974 4061.348052
3274.000000 1598969 297.390632 608.532230
3341.000000 1524276 2936.669308 2277.024141
3365.000000 4158 2396.779221 49.976190
3467.000000 9970 30.038816 2353.835807
3931.000000 1573774 111.118187 3999.530703
4084.000000 492 3911.424797 3937.447154
4283.000000 1592023 625.636089 624.985113
4294.000000 1496077 3039.636058 1432.679823
4580.000000 1580852 212.313177 2633.706035
4664.000000 1573209 625.195357 2610.555870
4762.000000 743 139.823688 2459.526245
4839.000000 1346981 3642.279249 584.532518
5086.000000 1322839 3677.507188 408.558575
5861.000000 1585405 945.527980 1171.666426
6105.000000 1527946 2902.120160 3024.653483
6110.000000 1418359 3240.393257 409.901361
6429.000000 11148 27.469232 2595.049426
7488.000000 1396381 3424.209120 671.933003
7579.000000 1557740 1305.584054 2997.415895
7790.000000 1560163 2254.191470 800.261644
8270.000000 1312998 3713.042362 378.315364
8798.000000 1573657 1798.561798 237.896838
8803.000000 1383196 3793.294454 2009.866455
9353.000000 1277019 3749.813305 27.703993
9391.000000 1576556 1381.175008 87.128794
9482.000000 1569170 522.281537 3217.364087
9532.000000 1561248 1128.748807 3003.357957
9624.000000 1474088 2934.917620 362.598903
9691.000000 1563788 1554.817767 1909.326160
9758.000000 808 1123.925743 156.079208
