SourceID Photons AvgX AvgY
185.000000 251516 2302.501893 4067.293584
394.000000 1612278 2241.754629 1644.987662
429.000000 1605574 3392.129312 2653.363368
876.000000 1628205 176.114376 2227.903492
954.000000 1623506 3765.786300 3580.179690
1043.000000 1637221 342.008843 3052.079399
1194.000000 1645235 286.324090 3288.947694
1420.000000 1608470 3652.388533 3055.249177
1467.000000 1647641 587.260393 3569.273936
1633.000000 1626358 1098.474027 1428.417599
1791.000000 1643824 1323.918502 3451.405548
1838.000000 1606714 3579.881545 2838.964604
1839.000000 1645414 309.824007 826.932390
2155.000000 1622150 1519.101678 1388.921065
2326.000000 1650619 1358.919739 3739.739758
2935.000000 1610206 2264.139919 1809.845221
2943.000000 1637512 1454.623906 590.694058
2957.000000 1605644 3201.243707 2521.899356
3016.000000 1607597 3922.479056 3166.372617
3369.000000 1630776 1156.887521 2915.558671
3390.000000 1634736 983.775685 977.039893
3932.000000 1650742 922.400482 3755.312177
3983.000000 1622136 3938.628527 3715.512362
4088.000000 1623583 2638.462229 598.867837
4102.000000 1654563 1154.778216 3854.926920
4474.000000 1626162 1424.683326 2754.656884
4562.000000 1275 105.381176 2957.229020
4563.000000 1628125 2787.478329 3478.229083
4646.000000 762 3837.696850 2826.829396
4663.000000 759 2673.480896 3923.827404
4753.000000 1600067 3257.013657 1909.014641
5244.000000 1619142 947.875664 1868.414916
5266.000000 1646881 816.778407 3580.063753
5289.000000 1616995 3188.225502 620.635112
5551.000000 1645542 1084.863244 3576.659056
5593.000000 1632972 634.680579 2905.487454
5943.000000 1633705 1674.171241 671.695638
6032.000000 1646432 1133.936139 3574.335787
6173.000000 1642700 558.483555 806.039633
6306.000000 1647008 944.518501 314.946187
6380.000000 1611413 2454.939851 1346.843886
6625.000000 1623999 3487.618537 3618.102722
6787.000000 1625011 2563.747853 3189.860351
7639.000000 1597627 3618.639298 1147.971234
7659.000000 1652102 1833.774300 4021.399963
7965.000000 1632759 480.136419 1346.163845
8073.000000 1609256 3888.635968 237.621510
8408.000000 1630061 358.991552 2297.949737
8416.000000 1631477 49.451492 1444.128938
8527.000000 1617091 3083.100931 3129.429047
8625.000000 1593144 3934.300003 1198.345823
8721.000000 1616213 2904.981617 2894.420551
9004.000000 1627505 3549.302150 3671.873889
9253.000000 1631327 219.186188 1468.233168
9617.000000 622 2005.647910 3886.570740
9724.000000 1629421 692.208108 1444.491607
9978.000000 1622952 3098.191593 3285.993007
