SourceID Photons AvgX AvgY
55.000000 1225767 3137.025144 2368.860390
62.000000 10858 3975.634187 2002.834500
443.000000 897650 1826.851431 1291.809593
769.000000 1370851 3661.382991 2782.532007
912.000000 1464187 3797.192303 3228.888374
1038.000000 876017 1332.714484 1496.451572
1410.000000 954 84.485325 4012.314465
1567.000000 1544905 3667.712292 3966.032041
1702.000000 4203 3102.387818 4024.281466
1851.000000 1626 3917.489545 3497.260148
1982.000000 898493 3957.199582 197.487766
2009.000000 986740 2657.612431 1175.979051
2201.000000 1469231 2761.589356 3851.410735
2455.000000 927463 3751.660031 405.104341
2758.000000 1122129 1625.823036 2645.339243
3135.000000 1052744 2405.347748 1703.708463
3141.000000 1044502 683.339344 2677.883697
3171.000000 1097599 3223.688521 1571.343871
3972.000000 1132656 994.198309 3115.111200
4330.000000 830882 282.859908 1938.358420
4357.000000 933036 1540.543463 1590.983776
5605.000000 1017973 1153.021163 2180.509243
5858.000000 1135681 753.104254 3279.259336
5932.000000 1095830 1060.590494 2821.130279
6560.000000 1393922 3495.222096 2980.282820
6665.000000 1474088 2602.132695 3968.990117
6880.000000 872929 3789.629814 178.780408
6888.000000 1148831 3841.473236 1584.557585
7186.000000 1208773 3129.983897 2282.586481
7491.000000 1153538 1488.473713 2940.934445
7565.000000 1008233 2795.074704 1187.979089
7710.000000 1045789 1032.757857 2472.482124
8339.000000 929768 178.113468 2408.088791
8385.000000 1341414 3939.030526 2484.683995
8898.000000 987043 2905.357952 1047.116720
8939.000000 371 182.528302 3389.264151
9146.000000 994658 2511.195623 1287.633792
9293.000000 1505113 3502.206451 3680.497551
9309.000000 851766 3000.959140 485.993911
9338.000000 1011379 3096.912839 1049.732174
9692.000000 734 3852.277929 2924.933243
9820.000000 1043311 2695.825307 1490.551085
