SourceID Photons AvgX AvgY
387.000000 1615043 2902.435373 921.771508
474.000000 1611723 3110.416047 4059.459616
619.000000 1587056 55.887311 1463.314724
798.000000 1619505 3721.312707 951.269457
1699.000000 1635695 3696.617316 2117.615849
1746.000000 1637244 3074.634477 3021.855074
2657.000000 1600555 1125.400357 579.279809
2701.000000 586 121.718430 3965.438567
2717.000000 1621368 1105.790499 2812.132732
2975.000000 1610358 179.758607 3171.080411
3104.000000 1621106 3183.679428 342.784730
3116.000000 1599192 930.804918 4056.648121
3334.000000 1626412 2384.223456 3778.468944
3450.000000 1634455 2823.929446 2503.726888
3470.000000 1588207 242.448911 997.978574
3558.000000 1601698 1273.934305 1072.121735
4006.000000 1600131 897.146638 1678.657964
4224.000000 1625020 3237.400226 1760.191696
4260.000000 1590190 334.021183 1022.769980
4446.000000 1634560 3789.215554 3838.531563
4724.000000 1615917 3083.850440 423.641717
4883.000000 1590140 447.223031 692.994398
4956.000000 1629851 2817.763280 3660.214758
4987.000000 1640516 3611.317659 3190.137734
4996.000000 1627165 1191.344063 3061.224107
5173.000000 1601365 40.243623 3818.515124
5269.000000 1614465 2713.113313 1340.201285
5644.000000 1600454 1388.138981 825.744994
5879.000000 1635506 2952.257415 2445.133243
5920.000000 1629329 1910.928391 3200.762346
5990.000000 1607005 1368.487785 104.431322
6382.000000 1622056 1372.180026 3074.913626
6462.000000 1604743 1495.414865 72.348354
6558.000000 1617794 3383.041382 640.706595
6609.000000 1601252 533.858511 1838.101676
6829.000000 1609586 2387.274275 947.032302
7064.000000 1634607 2836.025797 2479.460974
7310.000000 1642820 3660.326621 2911.332430
7833.000000 1634668 2820.584008 2367.518885
8067.000000 1624590 3740.857171 226.343687
8306.000000 1605765 525.631885 3972.335075
8313.000000 1618736 1370.303899 2287.426103
8550.000000 1631149 2743.847009 2395.685495
9268.000000 1637427 3124.278152 3109.681888
9369.000000 1633008 2595.091947 3396.434919
9401.000000 1640928 3600.037400 2439.599541
9596.000000 1529 95.582080 3777.714192
