SourceID Photons AvgX AvgY
184.000000 1542343 3805.336303 1904.393549
594.000000 1262 101.362916 1620.810618
676.000000 1552515 716.393855 1725.479432
1161.000000 1551903 2997.471975 1087.200340
1183.000000 1587456 218.406907 169.362423
1319.000000 962 125.576923 2388.177755
1372.000000 1545716 3689.275119 1916.379840
1440.000000 911 128.916575 1760.779363
1591.000000 1309170 2612.659118 4042.183909
1677.000000 1551574 1265.864857 2564.624665
1887.000000 1551657 1682.736881 2614.248673
1986.000000 1549606 2416.055832 2086.588723
2012.000000 1544382 2096.442032 2753.421619
2167.000000 1569495 1107.827902 601.791017
2284.000000 1553487 793.301279 1642.535456
2403.000000 1552595 803.780948 2166.805170
2606.000000 1542633 3725.329448 1703.327029
2617.000000 1539640 27.951953 3247.087170
2796.000000 1370440 3415.193546 3527.955577
2926.000000 1560608 3341.666941 407.158443
3076.000000 1549838 1806.015604 2372.665483
3092.000000 1528578 794.390931 3307.317549
3126.000000 1513998 932.152486 3383.167910
3159.000000 1545139 3128.574909 2096.310459
3402.000000 1584191 400.987140 345.301945
3561.000000 1578782 1282.701051 268.207699
3591.000000 1558045 951.371790 1115.061931
3707.000000 1563737 615.526878 993.075035
3903.000000 2374 3931.548863 473.963774
4127.000000 1926 66.489097 3894.585670
4278.000000 1428858 1433.270291 3815.072724
4675.000000 1367241 1455.037472 4054.304019
4713.000000 1567486 2491.571925 403.781586
4957.000000 1545987 3689.099868 1161.598720
5044.000000 1555828 1852.213323 1164.010152
5082.000000 657 3683.796043 139.003044
5295.000000 1577402 75.552048 534.388366
5378.000000 1531185 713.765830 3285.899141
5508.000000 1546338 2935.958227 2286.273700
5699.000000 1559302 2107.588332 965.605852
5903.000000 1550276 1802.585941 2181.911820
6172.000000 1549388 1402.918949 2258.808324
6513.000000 1551223 183.996878 1990.879645
6554.000000 1554627 321.181861 1543.599133
6827.000000 1550483 1239.860996 2167.243602
6883.000000 1534699 2494.247445 2799.140450
7277.000000 1551332 761.869855 1864.621416
7287.000000 1570686 1163.108926 585.607524
7380.000000 1180580 504.774888 4067.350803
7614.000000 1549277 1317.448622 2433.338024
7849.000000 1575933 69.108644 591.515510
8429.000000 1551134 555.658975 2600.801751
8838.000000 1329618 3728.102344 3625.308043
9373.000000 1495041 650.274023 3588.090503
9506.000000 1552624 1369.869754 1618.862423
9535.000000 963 113.467290 2164.003115
9922.000000 1452198 3323.345790 3143.799540
