SourceID Photons AvgX AvgY
371.000000 1596617 1695.682866 4044.479219
428.000000 1589769 395.927154 2180.916179
702.000000 609 3837.264368 2698.983580
762.000000 1531318 831.311139 677.380054
1070.000000 1495325 3092.302925 1075.959837
1444.000000 1526383 3460.287046 1418.412634
2024.000000 1569208 2752.089388 1864.485498
2129.000000 1587805 3334.114352 3453.194253
2793.000000 1600093 1294.294634 3523.079756
2836.000000 1080 3916.658333 3939.937963
3011.000000 1583156 1245.220954 2130.810484
3026.000000 1538807 2722.843323 1290.398799
3124.000000 1592823 1703.468341 2955.700529
3733.000000 1544165 1615.339012 1010.262035
4034.000000 1436196 3040.722525 686.594472
4378.000000 1557458 2012.924086 1342.964087
4561.000000 1587525 2311.681107 2910.462038
5197.000000 1322570 3183.152278 203.890823
5379.000000 1594443 512.945471 2764.735274
5436.000000 864 3878.906250 3240.546296
5516.000000 1591830 3238.209581 3822.882588
5630.000000 1595627 1551.318071 3185.211777
5667.000000 698 134.548711 3704.648997
5672.000000 2472 2398.866909 65.404935
5717.000000 1598046 2262.737457 3738.059286
6480.000000 1593800 2105.352884 3154.814669
6730.000000 1560507 3523.958481 1854.818706
6793.000000 1369863 2450.150761 192.722117
6961.000000 1587647 660.444734 2109.888443
6963.000000 1574770 2121.099084 1994.940126
8102.000000 1601237 1934.374722 3618.231402
8297.000000 1470781 2258.474472 676.732737
8674.000000 735 132.790476 469.419048
8722.000000 1591204 2612.148441 3272.612483
8835.000000 1597165 2503.976190 3987.997440
9390.000000 1578520 2537.990468 2331.516984
9496.000000 1557336 2777.171201 1578.215129
9554.000000 1586365 2933.320376 2834.741802
9788.000000 1331359 3048.253364 193.228144
9800.000000 1567657 1780.662768 1549.246354
9971.000000 957 117.489028 1290.738767
