SourceID Photons AvgX AvgY
134.000000 1562369 3689.647213 1935.992716
660.000000 1584947 1636.222234 1434.934158
718.000000 963 1267.758048 3944.121495
1199.000000 1593611 512.790977 2533.925118
1385.000000 1570294 3392.504320 992.824393
1404.000000 1561543 3884.145489 921.195879
2007.000000 1597570 987.682046 955.394693
2208.000000 1565972 3720.695569 924.769947
2287.000000 1573936 3407.661988 694.536198
2484.000000 1581485 2025.036131 1249.075455
3364.000000 1580263 2104.100000 1698.064649
3692.000000 1581627 2939.612251 601.212491
3759.000000 1578445 1237.127381 3567.656766
3984.000000 1588799 778.948453 2750.794594
4049.000000 1564479 2499.687424 3843.226789
4101.000000 1588271 2273.985431 638.342975
4126.000000 1601791 1444.608624 351.259541
4218.000000 1573763 1974.771889 3410.749966
4230.000000 1591664 2110.105197 565.932250
4234.000000 1573678 2613.091130 1246.960243
4861.000000 1589781 1230.323391 1513.308152
5486.000000 693 158.378066 1047.204906
5589.000000 1564566 3615.972979 1013.347222
5595.000000 1576443 2770.494938 1029.226754
5777.000000 1592759 2888.047471 126.944972
5788.000000 1561677 3226.840271 3405.664288
5799.000000 1571662 2378.468932 3063.962617
6493.000000 586 3821.974403 2924.716724
6519.000000 1594921 1280.096957 996.056778
7283.000000 1560064 2868.659083 3807.693723
7592.000000 3080 55.212987 169.449351
7752.000000 1594676 77.885893 2238.862008
7869.000000 11206 2479.389970 27.327682
7943.000000 1591996 530.233244 2825.071686
8228.000000 1557513 2887.043852 3937.734625
8340.000000 1584681 1945.355558 1072.747278
8390.000000 1591045 2419.864035 396.939456
8471.000000 1572691 2590.911329 1734.169162
8525.000000 1574039 3089.333085 1021.464255
8673.000000 1572529 2697.206546 2510.138694
8725.000000 1572422 2994.002497 1138.432318
8921.000000 1588814 621.425442 3077.654821
8999.000000 1591996 477.210419 1557.382831
9567.000000 1600374 1405.762019 459.975967
9765.000000 1594780 1379.944638 807.018075
9819.000000 1599603 1886.523614 346.025338
9999.000000 1587819 1010.450003 2436.168696
