SourceID Photons AvgX AvgY
7.000000 1589788 2755.186229 1631.373715
139.000000 1590816 2514.703007 1652.879872
598.000000 575 1071.086957 181.050435
756.000000 1572446 3478.446072 584.016182
986.000000 1608596 3145.070601 3315.735771
1003.000000 1584314 3539.062066 1761.777963
1046.000000 1596217 3435.705101 2348.439990
1098.000000 1608612 2859.168001 2992.934314
1191.000000 1614412 1877.914338 3050.655965
1832.000000 1578150 3056.603865 770.737292
2028.000000 1603494 2018.200021 2171.901170
2627.000000 1623813 212.585982 3078.003258
2672.000000 1612876 2503.538695 3066.352604
2683.000000 1597921 2068.021839 2059.420741
2928.000000 1610245 2988.843506 3091.336453
2931.000000 6963 35.542151 3254.632486
3758.000000 1607938 293.912694 2121.073641
3943.000000 1609877 1163.307320 2376.131009
4059.000000 1585441 2693.336254 1350.132834
4187.000000 1583800 3450.788989 1611.474266
4496.000000 1587382 981.008864 336.793546
4837.000000 926 126.588553 719.762419
4876.000000 1607786 28.123879 2062.312315
4935.000000 1608842 885.733922 2249.270482
4990.000000 1595647 1302.925809 1002.129147
5061.000000 1605893 368.074422 1638.804286
5236.000000 1589730 2781.821045 1789.581860
5527.000000 1580795 3890.222050 1805.761598
5532.000000 1630811 576.543900 3884.325352
6142.000000 1586012 794.951490 245.462004
6449.000000 3887 3619.205300 4020.147672
6501.000000 1571198 2622.489913 314.332215
6706.000000 1604812 309.501295 1871.155708
6743.000000 1590518 3135.565552 1944.986681
7374.000000 1593755 1392.594733 805.478056
7413.000000 1618649 2127.568117 3652.082527
7917.000000 1614337 3128.545257 3758.057958
8104.000000 1602778 3606.195527 3037.066767
8180.000000 1572170 2830.478058 238.126832
8382.000000 1591470 2476.391722 1403.968207
8540.000000 1600104 3956.167309 3227.088384
8972.000000 1584367 3419.031411 1669.552393
9471.000000 1611850 3512.851572 3877.205848
9579.000000 1618901 2821.133083 3973.198553
9953.000000 1616265 1805.185571 3069.314450
