SourceID Photons AvgX AvgY
60.000000 1619914 1341.166065 1367.169300
562.000000 1607022 3779.481315 1329.411162
947.000000 1609928 3477.257017 1344.753092
1049.000000 129023 3993.716771 427.513746
1196.000000 1619346 2264.687476 1772.922453
1360.000000 1626892 1890.280914 2480.205370
1441.000000 1608344 1276.856253 139.694498
1671.000000 1618123 2607.723787 1878.479578
1766.000000 1614199 930.762765 735.446769
1782.000000 1631011 352.378314 2048.364075
1820.000000 1643722 1491.977915 3697.202327
2754.000000 1641860 83.350362 3412.725044
2839.000000 1605342 3151.552731 678.831182
2934.000000 1627345 1780.094601 2309.130627
3138.000000 1626331 1665.864569 2070.560350
3272.000000 604 763.582781 3914.743377
3340.000000 1629296 2735.937746 2995.413404
3478.000000 1606384 1332.862703 374.742932
3747.000000 1024 3861.007812 3406.726562
3787.000000 1636016 2572.328073 3573.175986
4397.000000 1627507 594.152420 1624.070799
4557.000000 1600808 2897.310293 406.922335
4679.000000 1607152 2264.661553 544.506908
5200.000000 1636400 446.627121 2872.675940
5369.000000 1632311 3223.395591 3183.935717
5475.000000 1607521 1194.698295 128.727269
5762.000000 1625705 1819.197625 2281.753166
5828.000000 1604331 3455.352051 970.779362
5987.000000 1625268 232.006630 1014.515919
6095.000000 1629174 2485.348899 2826.332163
6618.000000 1633412 272.026617 2147.804503
6917.000000 1630609 932.592732 2528.569590
6948.000000 1632007 2699.202703 3191.062784
7058.000000 1636619 818.978899 2672.046307
7148.000000 1622534 1760.924117 1690.239345
7365.000000 1628947 3403.285195 3113.301009
7620.000000 1614720 2951.875983 1793.254705
8021.000000 1639364 2067.454745 3405.583889
8158.000000 4214 681.411248 53.890840
8309.000000 1629780 3463.784257 3032.246880
8936.000000 1621041 2049.324868 1653.819792
9067.000000 4502 360.597734 4027.858507
9111.000000 1054 3864.573055 3938.588235
9337.000000 1606347 589.513329 57.224658
9597.000000 1616004 1007.264443 776.962134
