SourceID Photons AvgX AvgY
358.000000 1668154 3428.678409 458.495071
417.000000 11338 26.875110 2405.706297
678.000000 1673884 875.728585 1796.064230
693.000000 2176 3936.724265 4006.284007
765.000000 1667075 3407.215255 696.166324
1011.000000 1666794 2827.010418 933.181028
1115.000000 1673368 189.971589 2997.391937
1903.000000 1667111 3622.607739 2387.296026
2040.000000 1670609 2184.451634 517.625731
2079.000000 1671716 1470.230870 2903.672496
2302.000000 1671274 1827.020896 890.257558
2342.000000 1668540 3292.468402 1717.310387
2432.000000 1149 1627.709312 3940.348999
2716.000000 1654070 3248.743044 3800.821847
2851.000000 1661655 2997.142786 3406.815684
3081.000000 1663605 1595.850366 3557.451533
3290.000000 1673962 3569.360770 75.166354
3361.000000 1675339 607.497744 1630.575549
3407.000000 1665548 3072.744406 1177.845961
3507.000000 1662066 3949.829442 1104.802937
3628.000000 1672094 1353.625523 1427.109192
3656.000000 1665341 3383.158633 2862.596149
3770.000000 1670277 290.790020 3133.081935
3810.000000 1674187 446.488990 2505.471450
3854.000000 1672761 1760.227380 862.589530
3867.000000 1661043 1027.325512 3804.961063
3920.000000 1668240 3422.722274 1568.885408
3940.000000 1673405 3025.193287 143.348926
3962.000000 1669172 2426.078980 3133.307008
4010.000000 1675574 487.756254 664.080408
4274.000000 1663142 3537.647850 3388.572463
4585.000000 1666969 1967.237764 996.832523
5542.000000 2053 3917.159279 2299.754993
5547.000000 1672771 1618.902831 2284.919739
6094.000000 1652883 3546.681952 3920.249736
6929.000000 1676074 1749.936494 392.245064
7171.000000 1665143 245.119804 3529.821686
7429.000000 1670394 2425.098573 1284.256192
7541.000000 570 3612.370175 179.136842
7661.000000 1651015 3803.584020 3986.208425
7688.000000 1671846 888.723856 1301.407131
7899.000000 1664417 1996.149752 3287.523750
7905.000000 1958 3910.537794 2125.978039
7949.000000 1668680 2474.562493 1336.355421
8116.000000 804 320.833333 129.521144
8188.000000 1673541 1750.251269 1964.738948
8296.000000 1647203 3870.872644 3972.612677
8377.000000 1675972 547.930281 2571.134420
8581.000000 1672900 817.643708 1226.781584
8703.000000 1667667 2084.069208 944.361076
8716.000000 1632825 3988.257535 10.822799
9129.000000 1671175 2286.694542 1486.285084
9748.000000 1672447 1235.528035 1310.867496
