SourceID Photons AvgX AvgY
261.000000 1707693 2128.626395 2452.560549
567.000000 1713281 2082.000497 44.866246
629.000000 1713058 1536.971847 3178.185242
649.000000 1713258 1531.700013 3715.787173
652.000000 1709477 275.914718 1188.393365
1080.000000 2170 3749.235484 3987.966359
1681.000000 1709901 495.560588 1352.463012
1703.000000 1709121 3295.194349 2687.874297
2106.000000 1709408 3536.478954 2919.851231
2370.000000 1718147 3363.262856 547.486267
2722.000000 1711560 3269.117666 1482.928065
2753.000000 1710650 703.151292 105.775512
2867.000000 1715491 3780.995029 579.685282
3403.000000 1703997 621.006904 1872.073526
3413.000000 1716080 3720.066393 529.084658
3503.000000 1711035 1647.062515 3297.615081
3617.000000 1713194 1566.871923 385.718747
3626.000000 1715330 2712.947225 655.494054
3678.000000 1710713 739.546245 658.438763
3949.000000 1713114 1272.009539 3849.000987
4057.000000 1707115 2806.083398 2053.473902
4188.000000 1712324 1533.910563 3200.689266
4318.000000 1428910 3.820530 1763.024099
4545.000000 1712813 825.217353 4035.996946
4577.000000 1716522 3054.574988 708.855349
4578.000000 1712303 705.691842 3252.583015
5329.000000 1709791 636.181008 74.856729
5633.000000 1711816 2120.588128 948.883705
5942.000000 1712317 3091.562853 1352.073248
6001.000000 1710313 2498.584995 30.379457
6555.000000 1715309 2224.814759 3755.083349
6572.000000 1704997 2942.975684 1765.614141
6663.000000 1713153 1929.085003 3905.902280
6876.000000 2019 3691.604755 79.420010
6910.000000 1711952 766.134108 3354.258621
6975.000000 1705528 3938.444958 1659.441128
7311.000000 1717736 3916.388116 249.323936
8112.000000 1706502 231.654075 2121.135132
8208.000000 1706372 507.618393 4052.445198
8334.000000 1712045 1273.423231 1108.455096
8610.000000 1710351 2038.999810 1376.200541
8760.000000 1711903 3696.583273 1143.269313
8787.000000 1708847 479.086449 1187.791538
8866.000000 1706908 95.831546 2959.116157
8880.000000 1708758 1758.875040 1437.135034
9009.000000 1711834 479.445092 884.572987
9033.000000 1709180 108.928281 859.262733
9311.000000 1715253 2007.697824 3626.270722
9384.000000 1710381 1284.857388 1082.410987
9740.000000 294565 3995.505512 2042.094614
9912.000000 1710606 285.939224 1254.114966
9966.000000 1713278 3898.689268 3947.865454
