SourceID Photons AvgX AvgY
45.000000 1541773 2951.524262 2042.620364
655.000000 1542692 3731.069828 3345.860647
977.000000 1537712 2847.257716 125.902807
1124.000000 1510665 3953.848115 2759.600953
1289.000000 1572767 598.153847 257.450266
1505.000000 1578172 358.455086 1228.799955
2240.000000 1517543 3566.028595 494.304505
2272.000000 1582156 108.910892 1747.538607
2363.000000 1531911 3330.144561 1970.244426
2409.000000 1327689 3.817781 2876.733664
2832.000000 1577170 1151.951765 2759.986624
2936.000000 1584563 1335.840103 3535.671582
4012.000000 1529180 3490.725647 1162.066666
4035.000000 1548814 3050.865943 2936.301486
4072.000000 1560936 1609.437352 1472.050449
4134.000000 1545159 2593.728726 1824.216078
4267.000000 10179 29.122016 1096.618528
4345.000000 1526876 3488.819926 657.710650
4519.000000 1571164 1511.329220 2882.645442
4693.000000 1541680 3687.472863 3439.712720
4725.000000 1536769 3119.141380 1121.901832
5211.000000 1594591 387.006954 3315.303451
5576.000000 1559241 2868.133326 3613.439636
6413.000000 1590359 946.598205 3574.499641
6693.000000 1555741 1681.516040 138.707944
7030.000000 1562696 1645.488839 2064.035649
7067.000000 1566953 2594.440459 3788.665486
7174.000000 1542188 2308.122237 74.522539
7447.000000 1583098 149.255056 1617.653295
7612.000000 1583384 56.694569 1253.349057
7910.000000 1591115 239.155443 2796.510790
7941.000000 1561362 1476.328376 780.053854
7998.000000 1560304 1628.145067 1985.552957
8218.000000 1549064 2554.753078 1030.252542
8687.000000 1537547 3032.731958 1630.772326
8743.000000 1593718 728.689306 4004.668230
8974.000000 1585040 68.201947 2138.551888
9114.000000 1599103 508.956215 3522.403912
9460.000000 1564733 2264.298158 3062.850304
9581.000000 1569321 1116.594311 624.102042
9649.000000 1563483 1406.594010 1470.291105
9960.000000 1497521 3943.764622 2067.648631
