SourceID Photons AvgX AvgY
513.000000 1677453 1691.153404 1135.449735
521.000000 1676861 3649.698909 2619.902437
606.000000 1673767 3927.270334 2478.746536
1073.000000 1677645 3750.472860 2853.954453
1205.000000 1677121 3633.745271 2113.301250
1437.000000 1677120 211.748315 269.752712
1711.000000 1684643 996.016951 61.566433
1730.000000 1687885 2291.950123 328.816078
1843.000000 1683976 1184.567772 238.206614
1863.000000 1674145 2176.409258 1716.790469
1932.000000 1690452 3791.952520 696.299081
2011.000000 1672203 2097.263203 2818.686985
2016.000000 1663722 778.045674 2688.093701
2046.000000 596 3803.889262 1568.677852
2830.000000 1666062 452.000512 1727.020275
2954.000000 1673121 3978.966287 1594.080872
3180.000000 1674597 2224.009601 1668.706307
3316.000000 9253 657.083865 31.760078
3564.000000 954 115.841719 443.143606
3569.000000 1674956 2964.637219 3245.264628
3622.000000 1681456 1271.415586 599.522153
3802.000000 1675945 3574.483034 3496.592458
3883.000000 1670920 2350.482093 2195.554835
4031.000000 1665277 1107.325892 2299.081681
4068.000000 1674663 2169.528473 3136.973997
4255.000000 1667049 789.780797 3285.704945
4407.000000 1657914 28.499259 1821.919990
4877.000000 1686408 3273.082928 638.900128
5272.000000 1676923 2547.107664 3664.507420
6156.000000 1959 3909.313936 1438.528331
6284.000000 1677890 3709.461461 2831.291726
7603.000000 1664417 1724.612754 2623.294321
7951.000000 1682067 1455.746845 645.697047
8043.000000 1673099 2836.687478 2196.369107
8260.000000 1685587 2224.142024 39.679249
8327.000000 1665724 857.213253 3668.162691
8329.000000 1679097 588.949027 320.965933
8368.000000 1663028 501.808814 3044.654552
8460.000000 1682111 605.445758 104.973152
8754.000000 1660460 142.813419 3234.870962
8783.000000 1684413 1401.975225 155.516643
8857.000000 1673404 1104.908059 1307.134107
8902.000000 1665971 733.493600 1800.558236
8962.000000 1688502 2011.181413 206.568957
9142.000000 1664889 621.440664 3262.817418
9230.000000 1663344 572.971595 3247.613738
9690.000000 1660398 194.581137 3622.085308
9696.000000 1681913 1701.629305 22.155111
