SourceID Photons AvgX AvgY
219.000000 1662722 1866.731019 3003.093863
406.000000 1678945 3674.662885 3709.215740
618.000000 1670489 3350.382234 1984.796477
921.000000 1632760 1066.531352 563.163976
1123.000000 1665369 2551.787902 1990.937567
1359.000000 1661451 2642.784750 1779.835612
1531.000000 1668573 2801.469462 2555.014466
1803.000000 1659503 1802.068313 2795.542509
2043.000000 1664544 2368.531058 2264.617239
2180.000000 1666021 3286.027428 1284.434781
2288.000000 1661355 3835.288434 639.981037
2667.000000 1662212 2298.078171 2343.691508
2871.000000 1644474 2364.449189 453.755615
2920.000000 1651978 786.838744 2844.078332
2955.000000 1630149 383.656845 757.176805
4047.000000 1086 2547.406077 118.958564
4441.000000 1663181 2027.321869 3209.103954
4497.000000 1654849 972.756010 4023.392940
4527.000000 1645088 502.492534 1502.499144
4797.000000 1654485 962.780425 2821.182630
4958.000000 1654566 2345.260046 996.831862
5391.000000 1667435 3944.206016 1431.952190
5439.000000 1614645 280.013007 203.044981
5518.000000 665 2712.575940 176.774436
5567.000000 678 3850.426254 635.166667
5926.000000 1661347 1665.333902 2470.994553
6102.000000 1652798 477.912763 3799.912855
6139.000000 1662050 2760.045034 1577.307203
6152.000000 1628841 63.283346 826.454212
6298.000000 1650791 1586.625664 1206.698840
6445.000000 1662010 1593.820730 2685.303175
6686.000000 1634507 2239.086995 170.665929
6709.000000 1647810 122.958026 3086.002200
6775.000000 1669550 2585.579503 3937.345823
6854.000000 3591 3943.629073 1440.475634
6868.000000 8737 3491.271375 4038.997139
7049.000000 1669079 3176.929655 2422.390566
7219.000000 1675312 3551.925910 3090.914338
7325.000000 3862 3697.285344 48.566546
7396.000000 1668645 2810.413132 2261.772951
7513.000000 1665396 1977.275127 3476.837057
7593.000000 1650017 772.910025 1782.592963
7722.000000 1663442 2279.441203 3225.600436
7789.000000 1659293 1680.945614 2956.275174
7916.000000 1671456 2847.751844 3606.001016
8007.000000 1660473 1270.012469 3642.823705
8293.000000 1652578 983.285199 1933.872190
8686.000000 1667954 2647.297514 2780.634881
9094.000000 1655908 3686.871852 558.414990
9358.000000 1660718 2113.881697 2304.003643
9379.000000 658 2102.496960 177.215805
9585.000000 1648014 45.411070 3856.868841
9606.000000 1661082 1655.425652 3097.926365
9660.000000 1647608 3655.221441 121.801898
9687.000000 1650758 73.231914 3934.134085
9888.000000 1636531 2377.763396 111.401867
9901.000000 1670472 3538.718259 2088.080992
9962.000000 1648895 588.466494 2024.728613
