SourceID Photons AvgX AvgY
390.000000 1243872 3895.167485 3163.260680
418.000000 1093946 2377.802760 2057.643120
505.000000 1212131 2734.856570 1509.305393
551.000000 1394419 3332.342945 929.577009
578.000000 1138345 2890.614793 2443.000006
613.000000 1112281 1479.893707 168.140516
720.000000 1092300 1565.036652 592.327147
1257.000000 1136572 2707.115698 2145.067884
1648.000000 1463454 3906.803216 1116.224479
1825.000000 1114077 2623.857897 2255.633121
2580.000000 904288 1942.119588 3200.849185
2762.000000 434 789.709677 141.631336
2882.000000 1426948 3154.941671 219.896317
3043.000000 1163081 3426.695693 3058.641619
3144.000000 1406148 3230.653084 607.043081
3422.000000 1095759 2705.617706 2584.874214
3815.000000 1448454 3636.344924 849.583552
3926.000000 842801 505.775095 1079.661427
3929.000000 1183861 2926.329289 2077.208290
4629.000000 1139873 2191.813656 1172.968408
5155.000000 906928 543.478010 632.335899
5590.000000 1288669 2774.319846 920.210813
5696.000000 1281091 2400.050520 314.695382
5733.000000 665 3882.515789 2126.237594
6051.000000 890255 1825.683974 3105.466224
6136.000000 1473153 3640.475353 549.905037
7170.000000 1197199 3313.658946 2607.859539
7305.000000 12162 3974.651373 1497.577290
7451.000000 852726 1521.511831 2848.564026
7549.000000 1277697 2294.282460 151.349800
7809.000000 913553 2314.253534 3726.091777
8096.000000 794506 117.014883 671.567792
8132.000000 904920 862.328268 1265.299138
8258.000000 818 3889.955990 349.569682
8337.000000 991229 813.819272 480.905991
8366.000000 1257776 3309.743016 2124.625007
8514.000000 1262431 2912.636406 1410.094880
8854.000000 1079314 1561.124951 733.786640
9275.000000 1008150 1845.786193 2212.622278
9297.000000 1172321 3259.101205 2728.385040
9333.000000 1006827 1377.642080 1351.173344
9539.000000 1450552 3237.596410 104.424605
9729.000000 879659 2133.764466 3646.192802
9968.000000 941307 2044.138417 3115.025004
9989.000000 1308231 2560.338673 356.776185
