SourceID Photons AvgX AvgY
539.000000 1628078 1565.370191 1908.318964
590.000000 1634791 2369.451115 1348.602072
616.000000 1632209 2470.996889 1705.346973
1084.000000 1646581 2778.204723 304.691304
1218.000000 869191 3996.279971 1540.640751
1287.000000 1624748 2677.548080 3698.158591
1442.000000 1644414 1355.486904 665.944676
1775.000000 1625626 3973.636191 3361.231847
2020.000000 1055 129.046445 1457.981043
2122.000000 1647756 1475.427199 87.582891
2158.000000 1635417 2839.904789 1495.010265
2535.000000 1627585 3007.199632 3824.942138
3281.000000 1624577 3896.245653 3754.644141
3351.000000 1627572 1768.377234 2191.174529
3375.000000 1631417 1879.343383 2666.986097
3551.000000 1618883 936.046413 4043.652194
3746.000000 1632145 3365.653428 3167.917545
3786.000000 1631746 2841.866861 3020.026830
4083.000000 1627259 928.613209 3733.475418
4800.000000 1629439 974.259564 1421.316283
5257.000000 1630323 3239.045024 1943.447755
5446.000000 1635749 3667.726129 1213.783582
5622.000000 1635486 926.758176 1150.797936
5789.000000 1628038 725.707909 2771.276002
5885.000000 1647857 2638.971572 465.337835
5969.000000 1633702 991.289344 1342.888389
6447.000000 1633799 1199.466677 1341.057756
6636.000000 1627837 2098.462676 2017.797507
6657.000000 1633455 2796.644545 1618.174345
6715.000000 1633679 495.276379 1342.632537
6783.000000 1626210 120.991875 2092.263248
7115.000000 1626089 751.353235 3357.625937
7405.000000 1629072 1186.291467 2850.486701
7643.000000 1632463 2412.931750 3394.296413
7843.000000 1629533 317.741199 3181.182956
7845.000000 1625041 272.403246 2513.428089
7873.000000 1499350 3641.404090 4.718791
7976.000000 1621655 3449.589686 4022.359125
8052.000000 1647667 1315.990741 408.911154
8299.000000 1636005 3492.683060 2788.156647
8322.000000 1632069 2628.984471 2871.679275
8528.000000 1629153 3355.980594 3477.181356
8995.000000 1628654 1175.376279 3317.429027
9151.000000 1628411 2391.859181 2369.381092
9195.000000 1629927 1890.183432 3408.180942
9320.000000 1638818 916.470089 1107.548149
9540.000000 1626480 1049.870498 3653.279340
