SourceID Photons AvgX AvgY
213.000000 1679939 307.517609 3199.134800
334.000000 1691293 3690.871734 1578.199478
366.000000 1683220 1036.265426 3157.047970
461.000000 1698490 3915.714785 407.844991
681.000000 1692028 1756.229662 924.613463
916.000000 1692707 3632.205784 2971.622619
1002.000000 1690425 2549.003935 2901.274386
1155.000000 1692913 1384.654612 487.858439
1192.000000 1683694 1299.229244 1672.463446
1705.000000 1691417 1304.218284 685.862973
1919.000000 1683059 1241.156888 2004.205059
2202.000000 1687170 2603.612079 1829.790809
2558.000000 1683616 1499.151769 3638.236149
2970.000000 1686347 2130.377144 3303.027382
3225.000000 1689464 2964.536660 2204.497246
3583.000000 1694148 2109.226281 460.808627
3619.000000 1686410 2073.550870 3558.478852
3646.000000 1678835 940.974587 2257.345258
3742.000000 1687069 2257.940419 1074.720950
3832.000000 1691608 3206.094296 2764.464967
4486.000000 1686250 2749.366495 3748.140434
4551.000000 1692397 3387.891462 1240.899548
4760.000000 1669271 34.418599 4033.624920
4802.000000 703 2337.366999 3928.715505
4879.000000 1683199 1481.641608 2053.985447
4900.000000 1690368 3394.466599 2418.588926
5133.000000 1691344 2845.277638 2989.075014
5603.000000 1691106 3655.459751 2750.597239
5624.000000 1118 270.938283 111.802326
5894.000000 1680739 1151.386988 1821.709750
6642.000000 809 130.970334 3746.327565
6662.000000 1676285 1299.100059 2268.211310
7047.000000 1693676 3311.808204 3392.958268
7375.000000 1691213 3872.751033 2766.495267
7566.000000 1691686 3547.254683 1706.166397
7684.000000 1680255 1339.688421 2279.544858
7948.000000 1683723 1525.065712 3630.959171
7961.000000 1688912 881.444538 1140.360083
8378.000000 1680549 1173.414130 3935.688847
8598.000000 1695441 3587.448836 1333.005049
8818.000000 1694129 2324.806723 473.541393
9024.000000 16514 2581.172763 4049.900872
9282.000000 1685143 2013.320096 2799.892976
9316.000000 1688760 329.727108 402.244533
9339.000000 1684905 1701.389026 3163.182467
9779.000000 1687081 2107.910426 2840.911014
9787.000000 960516 1642.772961 2.743123
9794.000000 1692092 3751.013438 1802.857998
