SourceID Photons AvgX AvgY
17.000000 1565223 3773.708926 3783.979997
281.000000 1583713 2046.599629 1264.564150
622.000000 1562298 1031.932460 2595.363672
631.000000 1550891 656.307847 3139.954197
873.000000 1565571 1206.741856 2461.123212
1583.000000 1577754 3074.716719 2320.626381
1987.000000 1558808 2039.743035 3368.000550
1991.000000 1577929 2468.522337 2054.245239
2071.000000 1591171 3665.690251 1425.755573
2073.000000 1566555 2930.066776 3191.145953
2124.000000 1585815 2007.448406 1214.592085
2512.000000 1556440 434.528502 2662.743625
2709.000000 1594216 3706.288149 1057.405986
2721.000000 1564543 2217.927407 2836.685957
2823.000000 1592611 1177.881172 490.013620
2893.000000 1563191 2886.701864 3374.477135
3451.000000 874 148.076659 2433.615561
3537.000000 1560380 211.026510 2084.739196
3737.000000 1578296 3964.119346 2549.647728
4092.000000 1581992 1787.659531 1200.244360
4630.000000 1564804 3286.826719 3487.347631
5016.000000 1592391 1924.687372 642.496514
5128.000000 1565902 774.797712 2006.938018
5545.000000 1598317 2630.633179 451.753145
5629.000000 1571799 49.344748 1000.300359
5716.000000 1581601 3516.275778 2436.942128
6070.000000 1557657 1901.602171 3378.711402
6167.000000 1558732 2284.106259 3488.771959
6287.000000 1197 3889.243943 1761.797828
6356.000000 1556668 2396.257292 3712.193332
6721.000000 1561548 2605.950535 3693.594978
6724.000000 1589866 1723.590554 589.569396
6850.000000 1588110 3879.614461 2028.305010
7189.000000 1585586 2711.076660 1430.583419
7897.000000 1586468 188.338452 424.372442
8457.000000 1575972 672.242363 1007.822121
8510.000000 716 148.750000 1020.392458
8804.000000 1591454 3922.967660 1652.278386
8873.000000 1585445 977.600317 696.890308
9003.000000 1547635 123.571441 3080.526507
9446.000000 1589776 2785.337214 1096.327669
9662.000000 1583988 1938.797498 1012.548851
9695.000000 1569608 1316.951467 2119.048822
9753.000000 1585645 2172.273257 1102.185283
9886.000000 1562167 1992.812366 3149.191747
9979.000000 1569137 1072.122648 2088.352176
