SourceID Photons AvgX AvgY
871.000000 1714608 1351.283191 3838.913456
900.000000 1712505 777.646449 3089.754147
910.000000 1714583 2711.309310 1223.335401
1227.000000 1712685 1785.921669 1517.050726
1547.000000 1712005 3753.364489 1435.464875
1695.000000 1715955 3707.067759 603.018928
1785.000000 1704171 22.354307 1864.917840
2142.000000 1713734 2911.775801 3347.553938
2461.000000 1708246 1077.916802 2407.209978
3014.000000 1719790 3556.805872 284.930515
3152.000000 1716344 3039.004498 2602.928062
3481.000000 1718689 1805.394562 86.031939
3524.000000 1712029 2424.498221 3114.849926
4183.000000 1711125 2569.034657 2864.337850
4406.000000 1718074 780.083134 151.448714
4967.000000 715 3844.302098 1773.365035
5282.000000 1711033 126.776863 3391.792970
5415.000000 1716242 1500.254145 886.780874
5609.000000 1708670 984.544584 1993.196165
6074.000000 1713462 1436.732846 1087.667937
6379.000000 1713735 2692.221848 3602.261427
6405.000000 1718287 3545.313840 440.411420
6415.000000 874 3857.940503 1810.526316
6619.000000 1710221 798.641081 2885.210618
6649.000000 1713471 285.054415 1869.186774
6674.000000 1715744 1667.709585 4006.618500
6848.000000 1713053 3369.650281 3004.849403
6887.000000 1707113 202.794939 1915.461610
6996.000000 1713206 3150.074811 1862.588899
7316.000000 1710217 2099.312105 1266.730576
7626.000000 1707513 1223.002468 4051.465153
7772.000000 1710535 1805.919645 1868.410396
7929.000000 1713112 2276.005566 3915.619126
7955.000000 1708939 540.375620 2411.785189
8008.000000 1714234 498.759325 3877.144634
8174.000000 1712164 2220.134311 1571.013426
8602.000000 1719435 2264.838684 323.754751
8690.000000 1711845 1351.903552 1395.446088
8769.000000 1714924 3735.409616 2612.328884
8855.000000 1719733 1434.178091 49.611178
9386.000000 1716444 2101.738466 920.863885
9600.000000 1710485 1713.189181 1943.293268
9738.000000 1710379 2688.687150 1623.954108
9870.000000 1709152 2461.827362 1807.531653
